"Name"|"Status"|"Fall"|"Year"|"Place"|"Type"|"Mass"|"Antarctic"|"(Lat,Long)"
"Ramlat as Sahmah 333"|"Official"|" "|"2010"|"Al Wusta, Oman"|"H3.6"|"100.7 g"|" "|"(20.802250, 55.443930)  "
"Ramlat as Sahmah 334"|"Official"|" "|"2010"|"Al Wusta, Oman"|"L6"|"80.5 g"|" "|"(20.782700, 55.426680)  "
"Ramlat as Sahmah 335"|"Official"|" "|"2010"|"Al Wusta, Oman"|"L3.9"|"9.8 g"|" "|"(20.801030, 55.430550)  "
"Ramlat as Sahmah 336"|"Official"|" "|"2010"|"Al Wusta, Oman"|"H6"|"4.92 g"|" "|"(20.808530, 55.454280)  "
"Ramlat as Sahmah 337"|"Official"|" "|"2010"|"Al Wusta, Oman"|"H3.6"|"1120 g"|" "|"(20.814030, 55.461770)  "
"Ramlat as Sahmah 338"|"Official"|" "|"2010"|"Al Wusta, Oman"|"H3.6"|"935 g"|" "|"(20.802650, 55.466780)  "
"Ramlat as Sahmah 339"|"Official"|" "|"2010"|"Al Wusta, Oman"|"H3.6-6"|"1036 g"|" "|"(20.798820, 55.462080)  "
"Ramlat as Sahmah 340"|"Official"|" "|"2010"|"Al Wusta, Oman"|"L6"|"414 g"|" "|"(20.793150, 55.464930)  "
"Ramlat as Sahmah 341"|"Official"|" "|"2010"|"Al Wusta, Oman"|"L6"|"325 g"|" "|"(20.787220, 55.454750)  "
"Ramlat as Sahmah 342"|"Official"|" "|"2010"|"Al Wusta, Oman"|"H4"|"519 g"|" "|"(20.760320, 55.433350)  "
"Ramlat as Sahmah 343"|"Official"|" "|"2010"|"Al Wusta, Oman"|"H5"|"1192 g"|" "|"(20.495170, 55.524370)  "
"Ramlat as Sahmah 344"|"Official"|" "|"2010"|"Al Wusta, Oman"|"H5"|"41.5 g"|" "|"(20.470150, 55.526170)  "
"Ramlat as Sahmah 345"|"Official"|" "|"2010"|"Al Wusta, Oman"|"H6#"|"227 g"|" "|"(20.473880, 55.517870)  "
"Ramlat as Sahmah 346"|"Official"|" "|"2010"|"Al Wusta, Oman"|"H4"|"178.9 g"|" "|"(20.494820, 55.536250)  "
"Ramlat as Sahmah 347"|"Official"|" "|"2010"|"Al Wusta, Oman"|"H6#"|"37.7 g"|" "|"(20.494080, 55.559020)  "
"Ramlat as Sahmah 348"|"Official"|" "|"2010"|"Al Wusta, Oman"|"L6#"|"31 g"|" "|"(20.437730, 55.883680)  "
"Ramlat as Sahmah 349 **"|"Official"|" "|"2010"|"Al Wusta, Oman"|"H7"|"17 g"|" "|"(20.386070, 55.790320)  "
"Ramlat as Sahmah 350"|"Official"|" "|"2010"|"Al Wusta, Oman"|"H5"|"47.7 g"|" "|"(20.384300, 55.701250)  "
"Ramlat as Sahmah 351"|"Official"|" "|"2010"|"Al Wusta, Oman"|"L6"|"5.2 g"|" "|"(20.383330, 55.703600)  "
"Ramlat as Sahmah 352"|"Official"|" "|"2010"|"Al Wusta, Oman"|"L6"|"34.9 g"|" "|"(20.383670, 55.704200)  "
"Ramlat as Sahmah 353"|"Official"|" "|"2010"|"Al Wusta, Oman"|"H5#"|"143.6 g"|" "|"(20.360930, 55.672230)  "
"Ramlat as Sahmah 354"|"Official"|" "|"2010"|"Al Wusta, Oman"|"H6"|"3.87 kg"|" "|"(20.317770, 55.593980)  "
"Ramlat as Sahmah 355"|"Official"|" "|"2010"|"Al Wusta, Oman"|"H5"|"61 g"|" "|"(20.340880, 55.551180)  "
"Ramlat as Sahmah 356"|"Official"|" "|"2010"|"Al Wusta, Oman"|"L5#"|"39.1 g"|" "|"(20.421450, 55.563000)  "
"Ramlat as Sahmah 357"|"Official"|" "|"2010"|"Al Wusta, Oman"|"L6"|"2.78 kg"|" "|"(20.431820, 55.533230)  "
"Ramlat as Sahmah 358"|"Official"|" "|"2010"|"Al Wusta, Oman"|"L6#"|"17.6 g"|" "|"(20.449220, 55.573680)  "
"Ramlat as Sahmah 359"|"Official"|" "|"2010"|"Al Wusta, Oman"|"H6"|"4.91 g"|" "|"(20.454500, 55.582320)  "
"Ramlat as Sahmah 360"|"Official"|" "|"2010"|"Al Wusta, Oman"|"H4"|"5.5 g"|" "|"(20.476030, 55.594320)  "
"Ramlat as Sahmah 361"|"Official"|" "|"2010"|"Al Wusta, Oman"|"L5"|"230 g"|" "|"(20.481380, 55.595130)  "
"Ramlat as Sahmah 362"|"Official"|" "|"2010"|"Al Wusta, Oman"|"L6#"|"69.8 g"|" "|"(20.505130, 55.761370)  "
"Ramlat as Sahmah 363"|"Official"|" "|"2010"|"Al Wusta, Oman"|"H6#"|"612 g"|" "|"(20.505820, 55.831830)  "
"Ramlat as Sahmah 364"|"Official"|" "|"2010"|"Al Wusta, Oman"|"H6#"|"334 g"|" "|"(20.508880, 55.835970)  "
"Ramlat as Sahmah 365"|"Official"|" "|"2010"|"Al Wusta, Oman"|"H5#"|"229 g"|" "|"(20.511120, 55.837920)  "
"Ramlat as Sahmah 366"|"Official"|" "|"2010"|"Al Wusta, Oman"|"L4-5"|"15.8 g"|" "|"(20.521120, 55.852600)  "
"Ramlat as Sahmah 367"|"Official"|" "|"2010"|"Al Wusta, Oman"|"H4-6"|"353 g"|" "|"(20.519420, 55.852870)  "
"Ramlat as Sahmah 368"|"Official"|" "|"2010"|"Al Wusta, Oman"|"H5#"|"172.5 g"|" "|"(20.510170, 55.835680)  "
"Ramlat as Sahmah 369"|"Official"|" "|"2010"|"Al Wusta, Oman"|"H5#"|"129.4 g"|" "|"(20.512130, 55.836230)  "
"Ramlat as Sahmah 370"|"Official"|" "|"2010"|"Al Wusta, Oman"|"LL6"|"182.4 g"|" "|"(20.506270, 55.825130)  "
"Ramlat as Sahmah 371"|"Official"|" "|"2010"|"Al Wusta, Oman"|"LL6"|"61 g"|" "|"(20.504220, 55.829100)  "
"Ramlat as Sahmah 372"|"Official"|" "|"2010"|"Al Wusta, Oman"|"H5"|"123.8 g"|" "|"(20.506030, 55.828450)  "
"Ramlat as Sahmah 373"|"Official"|" "|"2010"|"Al Wusta, Oman"|"LL6"|"52.3 g"|" "|"(20.507970, 55.827120)  "
"Ramlat as Sahmah 374"|"Official"|" "|"2010"|"Al Wusta, Oman"|"H3.7"|"156.5 g"|" "|"(20.500200, 55.834320)  "
"Ramlat as Sahmah 375"|"Official"|" "|"2010"|"Al Wusta, Oman"|"L3.9-5"|"31.9 g"|" "|"(20.494880, 55.851120)  "
"Ramlat as Sahmah 376"|"Official"|" "|"2010"|"Al Wusta, Oman"|"H6"|"193.8 g"|" "|"(20.525250, 55.968630)  "
"Ramlat as Sahmah 377"|"Official"|" "|"2010"|"Al Wusta, Oman"|"H4"|"416 g"|" "|"(20.546280, 56.013650)  "
"Ramlat as Sahmah 378"|"Official"|" "|"2010"|"Al Wusta, Oman"|"H5"|"1649 g"|" "|"(20.572580, 56.054980)  "
"Ramlat as Sahmah 379"|"Official"|" "|"2010"|"Al Wusta, Oman"|"L6#"|"126.7 g"|" "|"(20.576000, 56.050470)  "
"Ramlat as Sahmah 380"|"Official"|" "|"2010"|"Al Wusta, Oman"|"H5#"|"458 g"|" "|"(20.587970, 56.122630)  "
"Ramlat as Sahmah 381"|"Official"|" "|"2010"|"Al Wusta, Oman"|"L6"|"1628 g"|" "|"(20.568080, 56.281350)  "
"Ramlat as Sahmah 382"|"Official"|" "|"2010"|"Al Wusta, Oman"|"L6"|"11.3 g"|" "|"(20.130850, 56.276320)  "
"Ramlat as Sahmah 383"|"Official"|" "|"2010"|"Al Wusta, Oman"|"H3.6"|"266 g"|" "|"(20.117920, 56.394520)  "
"Ramlat as Sahmah 384 **"|"Official"|" "|"2010"|"Al Wusta, Oman"|"Mesosiderite-C2"|"5.03 kg"|" "|"(20.004900, 56.404730)  "
"Ramlat as Sahmah 385"|"Official"|" "|"2010"|"Al Wusta, Oman"|"LL3.3"|"2.28 kg"|" "|"(20.054730, 56.461930)  "
"Ramlat as Sahmah 386"|"Official"|" "|"2010"|"Al Wusta, Oman"|"H6#"|"254 g"|" "|"(20.058700, 56.464930)  "
"Ramlat as Sahmah 387"|"Official"|" "|"2010"|"Al Wusta, Oman"|"H4"|"49.7 g"|" "|"(20.015970, 55.615120)  "
"Ramlat as Sahmah 388"|"Official"|" "|"2010"|"Al Wusta, Oman"|"L6"|"3.46 g"|" "|"(20.013150, 55.619030)  "
"Ramlat as Sahmah 389"|"Official"|" "|"2010"|"Al Wusta, Oman"|"L4-6"|"785 g"|" "|"(20.051250, 55.630580)  "
"Ramlat as Sahmah 390"|"Official"|" "|"2010"|"Al Wusta, Oman"|"H3.8-6"|"0.69 g"|" "|"(20.094900, 55.693180)  "
"Ramlat as Sahmah 391"|"Official"|" "|"2010"|"Al Wusta, Oman"|"H6"|"22 g"|" "|"(20.094430, 55.686230)  "
"Ramlat as Sahmah 392"|"Official"|" "|"2010"|"Al Wusta, Oman"|"H4"|"0.4 g"|" "|"(20.145020, 55.709450)  "
"Ramlat as Sahmah 393"|"Official"|" "|"2010"|"Al Wusta, Oman"|"H6"|"2.24 g"|" "|"(20.146000, 55.709420)  "
"Ramlat as Sahmah 394"|"Official"|" "|"2010"|"Al Wusta, Oman"|"H4"|"0.18 g"|" "|"(20.147230, 55.709600)  "
"Ramlat as Sahmah 395"|"Official"|" "|"2010"|"Al Wusta, Oman"|"L6#"|"983 g"|" "|"(20.146900, 55.709220)  "
"Ramlat as Sahmah 396"|"Official"|" "|"2010"|"Al Wusta, Oman"|"H4"|"30.3 g"|" "|"(20.146900, 55.709080)  "
"Ramlat as Sahmah 397"|"Official"|" "|"2010"|"Al Wusta, Oman"|"L6"|"1119 g"|" "|"(20.146500, 55.709130)  "
"Ramlat as Sahmah 398"|"Official"|" "|"2010"|"Al Wusta, Oman"|"L6"|"290 g"|" "|"(20.146730, 55.709750)  "
"Ramlat as Sahmah 399"|"Official"|" "|"2010"|"Al Wusta, Oman"|"L6"|"6.32 kg"|" "|"(20.151220, 55.709250)  "
"Ramlat as Sahmah 400"|"Official"|" "|"2010"|"Al Wusta, Oman"|"H6"|"11.6 g"|" "|"(20.191900, 55.679630)  "
"Ramlat as Sahmah 401"|"Official"|" "|"2010"|"Al Wusta, Oman"|"L3.8"|"474 g"|" "|"(20.187580, 55.667630)  "
"Ramlat as Sahmah 402"|"Official"|" "|"2010"|"Al Wusta, Oman"|"H4"|"100.9 g"|" "|"(20.145050, 55.767950)  "
"Ramlat as Sahmah 403"|"Official"|" "|"2010"|"Al Wusta, Oman"|"H4"|"1.25 g"|" "|"(20.217270, 56.016680)  "
"Ramlat as Sahmah 404"|"Official"|" "|"2010"|"Al Wusta, Oman"|"H6"|"0.61 g"|" "|"(20.220830, 56.020130)  "
"Ramlat as Sahmah 405"|"Official"|" "|"2010"|"Al Wusta, Oman"|"L6"|"0.26 g"|" "|"(20.220020, 56.020350)  "
"Ramlat as Sahmah 406"|"Official"|" "|"2010"|"Al Wusta, Oman"|"H5"|"0.51 g"|" "|"(20.219050, 56.020930)  "
"Ramlat as Sahmah 407"|"Official"|" "|"2010"|"Al Wusta, Oman"|"H6"|"0.68 g"|" "|"(20.220600, 56.020720)  "
"Ramlat as Sahmah 408"|"Official"|" "|"2010"|"Al Wusta, Oman"|"H6"|"0.37 g"|" "|"(20.217920, 56.021180)  "
"Ramlat as Sahmah 409"|"Official"|" "|"2010"|"Al Wusta, Oman"|"H5"|"0.27 g"|" "|"(20.217580, 56.021250)  "
"Ramlat as Sahmah 410"|"Official"|" "|"2010"|"Al Wusta, Oman"|"H5"|"0.28 g"|" "|"(20.216680, 56.021700)  "
"Ramlat as Sahmah 411"|"Official"|" "|"2010"|"Al Wusta, Oman"|"H5#"|"1.02 g"|" "|"(20.202400, 56.032620)  "
"Ramlat as Sahmah 412"|"Official"|" "|"2010"|"Al Wusta, Oman"|"H5"|"0.26 g"|" "|"(20.202730, 56.032300)  "
"Ramlat as Sahmah 413"|"Official"|" "|"2010"|"Al Wusta, Oman"|"L5"|"150 g"|" "|"(20.331150, 56.196200)  "
"Ramlat as Sahmah 414"|"Official"|" "|"2010"|"Al Wusta, Oman"|"H5"|"213 g"|" "|"(20.341380, 56.205820)  "
"Ramlat as Sahmah 415"|"Official"|" "|"2010"|"Al Wusta, Oman"|"H4"|"1.02 g"|" "|"(20.335130, 56.202370)  "
"Ramlat as Sahmah 416"|"Official"|" "|"2010"|"Al Wusta, Oman"|"H5"|"386 g"|" "|"(20.335320, 56.202630)  "
"Ramlat as Sahmah 417"|"Official"|" "|"2010"|"Al Wusta, Oman"|"H5"|"298 g"|" "|"(20.334070, 56.203700)  "
"Ramlat as Sahmah 418"|"Official"|" "|"2010"|"Al Wusta, Oman"|"L6"|"28.79 kg"|" "|"(20.393600, 56.220020)  "
"Ramlat as Sahmah 419"|"Official"|" "|"2010"|"Al Wusta, Oman"|"L6"|"122.2 g"|" "|"(20.446850, 56.254880)  "
"Ramlat as Sahmah 420 **"|"Official"|" "|"2010"|"Al Wusta, Oman"|"Ureilite"|"70.3 g"|" "|"(20.417050, 56.274920)  "
"Ramlat as Sahmah 421"|"Official"|" "|"2010"|"Al Wusta, Oman"|"L6#"|"2.84 kg"|" "|"(20.424580, 56.278170)  "
"Ramlat as Sahmah 422"|"Official"|" "|"2010"|"Al Wusta, Oman"|"H3.7-5"|"3.88 kg"|" "|"(20.505200, 56.484380)  "
"Ramlat as Sahmah 423"|"Official"|" "|"2010"|"Al Wusta, Oman"|"H3.4-5"|"230 g"|" "|"(20.499170, 56.498150)  "
"Ramlat as Sahmah 424"|"Official"|" "|"2011"|"Al Wusta, Oman"|"L6"|"80 g"|" "|"(20.313220, 56.483330)  "
"Ramlat as Sahmah 425"|"Official"|" "|"2011"|"Al Wusta, Oman"|"H5"|"263 g"|" "|"(20.332450, 56.473620)  "
"Ramlat as Sahmah 426"|"Official"|" "|" "|"Al Wusta, Oman"|"H4"|"92 g"|" "|"(20.113060, 56.397500)  "
"Ramlat as Sahmah 427"|"Official"|" "|" "|"Al Wusta, Oman"|"H5"|"7.6 g"|" "|"(20.098890, 56.409720)  "
"Ramlat as Sahmah 428"|"Official"|" "|" "|"Al Wusta, Oman"|"L6"|"16.25 kg"|" "|"(20.103610, 56.326940)  "
"Ramlat as Sahmah 429 **"|"Official"|" "|"2011"|"Al Wusta, Oman"|"LL3-6"|"17.4 g"|" "|"(20.042130, 56.471600)  "
"Ramlat as Sahmah 430 **"|"Official"|" "|"2011"|"Al Wusta, Oman"|"H3"|"102 g"|" "|"(20.175000, 56.451000)  "
"Ramlat as Sahmah 431"|"Official"|" "|"2010"|"Al Wusta, Oman"|"L6"|"3 kg"|" "|"(20.518080, 55.816800)  "
"Ramlat as Sahmah 432"|"Official"|" "|"2013"|"Al Wusta, Oman"|"L5"|"3.14 kg"|" "|"(20.568000, 56.014280)  "
"Ramlat as Sahmah 433"|"Official"|" "|"2013"|"Al Wusta, Oman"|"L4"|"480 g"|" "|"(20.511810, 55.791190)  "
"Ramlat as Sahmah 434"|"Official"|" "|"2013"|"Al Wusta, Oman"|"H6"|"1150 g"|" "|"(20.510220, 55.820890)  "
"Ramlat as Sahmah 435"|"Official"|" "|"2013"|"Al Wusta, Oman"|"L4"|"1400 g"|" "|"(20.507140, 55.786940)  "
"Ramlat as Sahmah 436"|"Official"|" "|"2013"|"Al Wusta, Oman"|"H5"|"1590 g"|" "|"(20.042970, 56.478440)  "
"Ramlat as Sahmah 437"|"Official"|" "|"2013"|"Al Wusta, Oman"|"L6"|"2 kg"|" "|"(20.795580, 55.429060)  "
"Ramlat as Sahmah 438"|"Official"|" "|"2013"|"Al Wusta, Oman"|"H5"|"245 g"|" "|"(20.538810, 55.539890)  "
"Ramlat as Sahmah 439"|"Official"|" "|"2013"|"Al Wusta, Oman"|"L4"|"9.05 kg"|" "|"(20.463560, 55.496060)  "
"Ramlat as Sahmah 440"|"Official"|" "|"2013"|"Al Wusta, Oman"|"L5"|"3.7 kg"|" "|"(20.460920, 55.499500)  "
"Ramlat as Sahmah 441"|"Official"|" "|"2013"|"Al Wusta, Oman"|"H3"|"740 g"|" "|"(20.465190, 55.513360)  "
"Ramlat as Sahmah 442"|"Official"|" "|"2013"|"Al Wusta, Oman"|"L6"|"1650 g"|" "|"(20.536780, 55.530860)  "
"Ramlat as Sahmah 443"|"Official"|" "|"2013"|"Al Wusta, Oman"|"H5"|"325 g"|" "|"(20.524360, 55.553470)  "
"Ramlat as Sahmah 444"|"Official"|" "|"2013"|"Al Wusta, Oman"|"L6"|"507 g"|" "|"(20.830360, 55.465500)  "
"Ramlat as Sahmah 445"|"Official"|" "|"2013"|"Al Wusta, Oman"|"L3"|"3.08 kg"|" "|"(20.831310, 55.484360)  "
"Ramlat as Sahmah 446"|"Official"|" "|"2013"|"Al Wusta, Oman"|"H6"|"1000 g"|" "|"(20.822890, 55.477420)  "
"Ramlat as Sahmah 447"|"Official"|" "|"2013"|"Al Wusta, Oman"|"L4"|"4.44 kg"|" "|"(20.836810, 56.426830)  "
"Ramlat as Sahmah 448"|"Official"|" "|"2012"|"Al Wusta, Oman"|"L6#"|"52.3 g"|" "|"(20.062030, 55.599970)  "
"Ramlat as Sahmah 449"|"Official"|" "|"2012"|"Al Wusta, Oman"|"L5#"|"115.5 g"|" "|"(20.079830, 55.606100)  "
"Ramlat as Sahmah 450"|"Official"|" "|"2012"|"Al Wusta, Oman"|"H4#"|"914 g"|" "|"(20.100100, 55.625150)  "
"Ramlat as Sahmah 451"|"Official"|" "|"2012"|"Al Wusta, Oman"|"H4#"|"54.8 g"|" "|"(20.113570, 55.647650)  "
"Ramlat as Sahmah 452"|"Official"|" "|"2012"|"Al Wusta, Oman"|"H5#"|"404 g"|" "|"(20.146280, 55.707950)  "
"Ramlat as Sahmah 453"|"Official"|" "|"2012"|"Al Wusta, Oman"|"L5#"|"437 g"|" "|"(20.228520, 55.779230)  "
"Ramlat as Sahmah 454"|"Official"|" "|"2012"|"Al Wusta, Oman"|"L5"|"1247 g"|" "|"(20.229330, 55.782450)  "
"Ramlat as Sahmah 455"|"Official"|" "|"2012"|"Al Wusta, Oman"|"H5#"|"835 g"|" "|"(20.238500, 55.806980)  "
"Ramlat as Sahmah 456"|"Official"|" "|"2012"|"Al Wusta, Oman"|"L5#"|"48.2 g"|" "|"(20.218450, 55.768750)  "
"Ramlat as Sahmah 457"|"Official"|" "|"2012"|"Al Wusta, Oman"|"H5#"|"269 g"|" "|"(20.234180, 55.794000)  "
"Ramlat as Sahmah 458"|"Official"|" "|"2012"|"Al Wusta, Oman"|"H4#"|"2.9 kg"|" "|"(20.367680, 56.210480)  "
"Ramlat as Sahmah 459"|"Official"|" "|"2012"|"Al Wusta, Oman"|"L6#"|"30.78 kg"|" "|"(20.365570, 56.213870)  "
"Ramlat as Sahmah 460"|"Official"|" "|"2012"|"Al Wusta, Oman"|"L6#"|"819 g"|" "|"(20.425770, 56.291330)  "
"Ramlat as Sahmah 461"|"Official"|" "|"2012"|"Al Wusta, Oman"|"H5#"|"2.17 kg"|" "|"(20.428630, 56.294250)  "
"Ramlat as Sahmah 462"|"Official"|" "|"2012"|"Al Wusta, Oman"|"L6#"|"603 g"|" "|"(20.446770, 56.310020)  "
"Ramlat as Sahmah 463"|"Official"|" "|"2012"|"Al Wusta, Oman"|"L6#"|"179.4 g"|" "|"(20.447530, 56.313720)  "
"Ramlat as Sahmah 464"|"Official"|" "|"2012"|"Al Wusta, Oman"|"H3"|"683 g"|" "|"(20.481500, 56.319670)  "
"Ramlat as Sahmah 465"|"Official"|" "|"2012"|"Al Wusta, Oman"|"L6#"|"67.6 g"|" "|"(20.479220, 56.349200)  "
"Ramlat as Sahmah 466"|"Official"|" "|"2012"|"Al Wusta, Oman"|"L6#"|"36.4 g"|" "|"(20.478950, 56.357180)  "
"Ramlat as Sahmah 467"|"Official"|" "|"2012"|"Al Wusta, Oman"|"H6#"|"53.4 g"|" "|"(20.471870, 56.359530)  "
"Ramlat as Sahmah 468"|"Official"|" "|"2012"|"Al Wusta, Oman"|"LL6"|"231 g"|" "|"(20.460850, 56.365470)  "
"Ramlat as Sahmah 469"|"Official"|" "|"2012"|"Al Wusta, Oman"|"L6#"|"684 g"|" "|"(20.337780, 56.290070)  "
"Ramlat as Sahmah 470"|"Official"|" "|"2012"|"Al Wusta, Oman"|"L3-5"|"12.5 g"|" "|"(20.568680, 55.881030)  "
"Ramlat as Sahmah 471"|"Official"|" "|"2012"|"Al Wusta, Oman"|"H4-6"|"428 g"|" "|"(20.633230, 55.868830)  "
"Ramlat as Sahmah 472"|"Official"|" "|"2012"|"Al Wusta, Oman"|"L6#"|"145.5 g"|" "|"(20.627000, 56.266470)  "
"Ramlat as Sahmah 473"|"Official"|" "|"2012"|"Al Wusta, Oman"|"L6#"|"147.4 g"|" "|"(20.631630, 56.276800)  "
"Ramlat as Sahmah 474"|"Official"|" "|"2012"|"Al Wusta, Oman"|"L3"|"182 g"|" "|"(20.657170, 56.305620)  "
"Ramlat as Sahmah 475"|"Official"|" "|"2012"|"Al Wusta, Oman"|"L5#"|"6.5 g"|" "|"(20.651630, 56.290950)  "
"Ramlat as Sahmah 476"|"Official"|" "|"2012"|"Al Wusta, Oman"|"L6#"|"192.1 g"|" "|"(20.737800, 56.386680)  "
"Ramlat as Sahmah 477"|"Official"|" "|"2012"|"Al Wusta, Oman"|"H3-6"|"362 g"|" "|"(20.737870, 56.383430)  "
"Ramlat as Sahmah 478"|"Official"|" "|"2012"|"Al Wusta, Oman"|"H4-6#"|"197.2 g"|" "|"(20.741180, 56.365370)  "
"Ramlat as Sahmah 479"|"Official"|" "|"2012"|"Al Wusta, Oman"|"H5#"|"50 g"|" "|"(20.848850, 56.464070)  "
"Ramlat as Sahmah 480"|"Official"|" "|"2001"|"Al Wusta, Oman"|"L6"|"491 g"|" "|"(20.249850, 55.863850)  "
"Ramlat as Sahmah 481"|"Official"|" "|"2013"|"Al Wusta, Oman"|"L6"|"967 g"|" "|"(20.537980, 55.800400)  "
"Ramlat as Sahmah 482"|"Official"|" "|"2010"|"Al Wusta, Oman"|"L4"|"630 g"|" "|"(20.499030, 55.807030)  "
"Ramlat as Sahmah 483"|"Official"|" "|"2010"|"Al Wusta, Oman"|"L4"|"710 g"|" "|"(20.477930, 55.802780)  "
"Ramlat as Sahmah 484"|"Official"|" "|"2010"|"Al Wusta, Oman"|"L6"|"1356 g"|" "|"(20.430700, 55.794630)  "
"Ramlat as Sahmah 485"|"Official"|" "|"2010"|"Al Wusta, Oman"|"L6"|"5.2 kg"|" "|"(20.427870, 55.793080)  "
"Ramlat as Sahmah 486"|"Official"|" "|"2010"|"Al Wusta, Oman"|"LL6"|"399 g"|" "|"(20.509250, 55.816920)  "
"Ramlat as Sahmah 487"|"Official"|" "|"2010"|"Al Wusta, Oman"|"L4"|"1110 g"|" "|"(20.506620, 55.791570)  "
"Ramlat as Sahmah 488"|"Official"|" "|"2013"|"Al Wusta, Oman"|"H6"|"0.17 g"|" "|"(20.000350, 55.502720)  "
"Ramlat as Sahmah 489"|"Official"|" "|"2013"|"Al Wusta, Oman"|"H6#"|"14 g"|" "|"(20.001470, 55.502950)  "
"Ramlat as Sahmah 490"|"Official"|" "|"2013"|"Al Wusta, Oman"|"L6#"|"76.5 g"|" "|"(20.331120, 55.467200)  "
"Ramlat as Sahmah 491"|"Official"|" "|"2013"|"Al Wusta, Oman"|"H5#"|"124 g"|" "|"(20.339620, 55.441750)  "
"Ramlat as Sahmah 492"|"Official"|" "|"2013"|"Al Wusta, Oman"|"H5#"|"4.85 g"|" "|"(20.244330, 55.196700)  "
"Ramlat as Sahmah 493"|"Official"|" "|"2013"|"Al Wusta, Oman"|"L5#"|"6.1 g"|" "|"(20.267430, 55.203670)  "
"Ramlat as Sahmah 494"|"Official"|" "|"2013"|"Al Wusta, Oman"|"L5"|"1.69 g"|" "|"(20.267430, 55.203550)  "
"Ramlat as Sahmah 495"|"Official"|" "|"2013"|"Al Wusta, Oman"|"H5-6#"|"341 g"|" "|"(20.375000, 55.288220)  "
"Ramlat as Sahmah 496"|"Official"|" "|"2013"|"Al Wusta, Oman"|"H5#"|"286 g"|" "|"(20.398020, 55.290930)  "
"Ramlat as Sahmah 497"|"Official"|" "|"2013"|"Al Wusta, Oman"|"L6#"|"7.96 kg"|" "|"(20.485030, 55.388550)  "
"Ramlat as Sahmah 498"|"Official"|" "|"2013"|"Al Wusta, Oman"|"L5#"|"13.6 g"|" "|"(20.493620, 55.526470)  "
"Ramlat as Sahmah 499"|"Official"|" "|"2013"|"Al Wusta, Oman"|"H4"|"42.4 g"|" "|"(20.492800, 55.528500)  "
"Ramlat as Sahmah 500"|"Official"|" "|"2013"|"Al Wusta, Oman"|"H4#"|"34.2 g"|" "|"(20.540250, 55.646650)  "
"Ramlat as Sahmah 501"|"Official"|" "|"2013"|"Al Wusta, Oman"|"L4#"|"116.7 g"|" "|"(20.539170, 55.646320)  "
"Ramlat as Sahmah 502"|"Official"|" "|"2013"|"Al Wusta, Oman"|"H4#"|"79.2 g"|" "|"(20.534180, 55.634330)  "
"Ramlat as Sahmah 503"|"Official"|" "|"2013"|"Al Wusta, Oman"|"H5#"|"113.4 g"|" "|"(20.522020, 55.635830)  "
"Ramlat as Sahmah 504"|"Official"|" "|"2013"|"Al Wusta, Oman"|"H5#"|"158.1 g"|" "|"(20.569870, 55.858980)  "
"Ramlat as Sahmah 505"|"Official"|" "|"2013"|"Al Wusta, Oman"|"H5#"|"58.6 g"|" "|"(20.592200, 55.949750)  "
"Ramlat as Sahmah 506"|"Official"|" "|"2013"|"Al Wusta, Oman"|"L6#"|"19.5 g"|" "|"(20.799930, 56.042150)  "
"Ramlat as Sahmah 507"|"Official"|" "|"2013"|"Al Wusta, Oman"|"L6#"|"225 g"|" "|"(20.800270, 56.042280)  "
"Ramlat as Sahmah 508"|"Official"|" "|"2013"|"Al Wusta, Oman"|"H5#"|"62.5 g"|" "|"(20.966650, 56.250400)  "
"Ramlat as Sahmah 509"|"Official"|" "|"2013"|"Al Wusta, Oman"|"H5#"|"707 g"|" "|"(20.964850, 56.252300)  "
"Ramlat as Sahmah 510 **"|"Official"|" "|"2013"|"Al Wusta, Oman"|"H3"|"7.5 g"|" "|"(20.546050, 55.501770)  "
"Ramlat as Sahmah 511 **"|"Official"|" "|"2013"|"Al Wusta, Oman"|"Eucrite"|"10.4 g"|" "|"(20.500420, 55.524300)  "
"Ramlat as Sahmah 512"|"Official"|" "|"2013"|"Al Wusta, Oman"|"L6"|"4.14 kg"|" "|"(20.423380, 56.490960)  "
"Ramlat as Sahmah 513"|"Official"|" "|"2014"|"Al Wusta, Oman"|"H5"|"284 g"|" "|"(20.533380, 55.884500)  "
"Ramlat as Sahmah 514"|"Official"|" "|"2014"|"Al Wusta, Oman"|"L5"|"1820 g"|" "|"(20.437630, 55.798420)  "
"Ramlat as Sahmah 515"|"Official"|" "|"2014"|"Al Wusta, Oman"|"L5"|"1500 g"|" "|"(20.558450, 55.745750)  "
"Ramlat as Sahmah 516"|"Official"|" "|"2013"|"Al Wusta, Oman"|"L6"|"22.8 g"|" "|"(20.078540, 56.487160)  "
"Ramlat as Sahmah 517 **"|"Official"|" "|"2015"|"Al Wusta, Oman"|"Ureilite"|"16 g"|" "|"(20.135670, 55.607520)  "
"Ramlat as Sahmah 518"|"Official"|" "|"2015"|"Al Wusta, Oman"|"H5#"|"24.7 g"|" "|"(20.010530, 55.611180)  "
"Ramlat as Sahmah 519"|"Official"|" "|"2015"|"Al Wusta, Oman"|"L6#"|"23.6 g"|" "|"(20.132680, 55.609030)  "
"Ramlat as Sahmah 520"|"Official"|" "|"2015"|"Al Wusta, Oman"|"L6#"|"68.7 g"|" "|"(20.144080, 55.618080)  "
