"Name"|"Status"|"Fall"|"Year"|"Place"|"Type"|"Mass"|"Antarctic"|"(Lat,Long)"
"Miller Range 090564 **"|"Official"|" "|"2009"|"Antarctica"|"Iron, IVA"|"258 g"|"35(2) ANSMET"|"(-83.399800, 155.877000)  "
"Miller Range 090565"|"Official"|" "|"2009"|"Antarctica"|"L6"|"81.4 g"|"35(2) ANSMET"|"(-83.372700, 156.357000)  "
"Miller Range 090566"|"Official"|" "|"2009"|"Antarctica"|"L6"|"86.2 g"|"35(2) ANSMET"|"(-83.399000, 156.382000)  "
"Miller Range 090567"|"Official"|" "|"2009"|"Antarctica"|"LL6"|"137.8 g"|"35(2) ANSMET"|"(-83.242800, 155.724000)  "
"Miller Range 090568"|"Official"|" "|"2009"|"Antarctica"|"L5"|"58.8 g"|"35(2) ANSMET"|"(-83.235800, 155.764000)  "
"Miller Range 090569"|"Official"|" "|"2009"|"Antarctica"|"L6"|"26.4 g"|"35(2) ANSMET"|"(-83.398800, 155.894000)  "
"Miller Range 090570"|"Official"|" "|"2009"|"Antarctica"|"LL6"|"4.6 g"|"35(1) ANSMET"|"(-83.389300, 155.878000)  "
"Miller Range 090571"|"Official"|" "|"2009"|"Antarctica"|"L5"|"6.2 g"|"35(1) ANSMET"|"(-83.393400, 155.877000)  "
"Miller Range 090572"|"Official"|" "|"2009"|"Antarctica"|"L5"|"2.9 g"|"35(1) ANSMET"|"(-83.389500, 155.871000)  "
"Miller Range 090573"|"Official"|" "|"2009"|"Antarctica"|"L5"|"16 g"|"35(1) ANSMET"|"(-83.410700, 156.382000)  "
"Miller Range 090574"|"Official"|" "|"2009"|"Antarctica"|"LL5"|"2.9 g"|"35(1) ANSMET"|"(-83.243100, 155.734000)  "
"Miller Range 090575"|"Official"|" "|"2009"|"Antarctica"|"L5"|"7.9 g"|"35(1) ANSMET"|"(-83.389500, 155.883000)  "
"Miller Range 090576"|"Official"|" "|"2009"|"Antarctica"|"L6"|"3.6 g"|"35(1) ANSMET"|"(-83.388900, 155.849000)  "
"Miller Range 090577"|"Official"|" "|"2009"|"Antarctica"|"LL5"|"8.1 g"|"35(1) ANSMET"|"(-83.390600, 156.369000)  "
"Miller Range 090578"|"Official"|" "|"2009"|"Antarctica"|"H6"|"8.3 g"|"35(1) ANSMET"|"(-83.353500, 156.278000)  "
"Miller Range 090579"|"Official"|" "|"2009"|"Antarctica"|"L6"|"9.8 g"|"35(1) ANSMET"|"(-83.390800, 156.373000)  "
"Miller Range 090580"|"Official"|" "|"2009"|"Antarctica"|"LL6"|"147.2 g"|"35(1) ANSMET"|"(-83.406500, 156.386000)  "
"Miller Range 090581"|"Official"|" "|"2009"|"Antarctica"|"LL6"|"88.2 g"|"35(1) ANSMET"|"(-83.398300, 156.390000)  "
"Miller Range 090582"|"Official"|" "|"2009"|"Antarctica"|"LL6"|"83.8 g"|"35(1) ANSMET"|"(-83.389600, 155.877000)  "
"Miller Range 090583"|"Official"|" "|"2009"|"Antarctica"|"L6"|"32.7 g"|"35(1) ANSMET"|"(-83.404200, 155.898000)  "
"Miller Range 090584"|"Official"|" "|"2009"|"Antarctica"|"LL5"|"65.5 g"|"35(1) ANSMET"|"(-83.207100, 155.856000)  "
"Miller Range 090585"|"Official"|" "|"2009"|"Antarctica"|"L5"|"56.2 g"|"35(1) ANSMET"|"(-83.409900, 156.339000)  "
"Miller Range 090586 **"|"Official"|" "|"2009"|"Antarctica"|"CH3"|"8.1 g"|"35(2) ANSMET"|"(-83.396700, 156.377000)  "
"Miller Range 090587"|"Official"|" "|"2009"|"Antarctica"|"LL6"|"7.3 g"|"35(1) ANSMET"|"(-83.354100, 156.278000)  "
"Miller Range 090588 **"|"Official"|" "|"2009"|"Antarctica"|"CO3"|"6.6 g"|"35(2) ANSMET"|"(-83.394300, 156.014000)  "
"Miller Range 090589"|"Official"|" "|"2009"|"Antarctica"|"LL6"|"16.8 g"|"35(2) ANSMET"|"(-83.392500, 156.373000)  "
"Miller Range 090590"|"Official"|" "|"2009"|"Antarctica"|"LL6"|"4.7 g"|"35(1) ANSMET"|"(-83.394300, 156.372000)  "
"Miller Range 090591 **"|"Official"|" "|"2009"|"Antarctica"|"CO3"|"0.6 g"|"35(2) ANSMET"|"(-83.389300, 155.878000)  "
"Miller Range 090592"|"Official"|" "|"2009"|"Antarctica"|"L6"|"6.7 g"|"35(1) ANSMET"|"(-83.383500, 155.846000)  "
"Miller Range 090593 **"|"Official"|" "|"2009"|"Antarctica"|"CO3"|"1.4 g"|"35(2) ANSMET"|"(-83.389200, 155.879000)  "
"Miller Range 090594 **"|"Official"|" "|"2009"|"Antarctica"|"CO3"|"2.2 g"|"35(2) ANSMET"|"(-83.392800, 155.872000)  "
"Miller Range 090595"|"Official"|" "|"2009"|"Antarctica"|"L6"|"1.9 g"|"35(1) ANSMET"|"(-83.242300, 155.720000)  "
"Miller Range 090596 **"|"Official"|" "|"2009"|"Antarctica"|"CO3"|"2.1 g"|"35(2) ANSMET"|"(-83.389600, 155.871000)  "
"Miller Range 090597 **"|"Official"|" "|"2009"|"Antarctica"|"CO3"|"1.4 g"|"35(2) ANSMET"|"(-83.389500, 155.871000)  "
"Miller Range 090598 **"|"Official"|" "|"2009"|"Antarctica"|"CO3"|"0.4 g"|"35(2) ANSMET"|"(-83.389300, 155.878000)  "
"Miller Range 090599"|"Official"|" "|"2009"|"Antarctica"|"L6"|"3 g"|"35(1) ANSMET"|"(-83.243100, 155.734000)  "
"Miller Range 090600"|"Official"|" "|"2009"|"Antarctica"|"L6"|"12.5 g"|"35(1) ANSMET"|"(-83.403500, 155.890000)  "
"Miller Range 090601"|"Official"|" "|"2009"|"Antarctica"|"LL6"|"1.3 g"|"35(1) ANSMET"|"(-83.404300, 156.591000)  "
"Miller Range 090602"|"Official"|" "|"2009"|"Antarctica"|"L5"|"12.6 g"|"35(1) ANSMET"|"(-83.185600, 155.846000)  "
"Miller Range 090603"|"Official"|" "|"2009"|"Antarctica"|"LL6"|"15.9 g"|"35(1) ANSMET"|"(-83.316200, 155.463000)  "
"Miller Range 090604"|"Official"|" "|"2009"|"Antarctica"|"L6"|"7.1 g"|"35(1) ANSMET"|"(-83.174100, 155.763000)  "
"Miller Range 090605"|"Official"|" "|"2009"|"Antarctica"|"LL5"|"1.3 g"|"35(1) ANSMET"|"(-83.413800, 156.446000)  "
"Miller Range 090606"|"Official"|" "|"2009"|"Antarctica"|"L6"|"5.7 g"|"35(1) ANSMET"|"(-83.220000, 155.833000)  "
"Miller Range 090607"|"Official"|" "|"2009"|"Antarctica"|"L6"|"0.5 g"|"35(1) ANSMET"|"(-83.390100, 156.373000)  "
"Miller Range 090608"|"Official"|" "|"2009"|"Antarctica"|"L6"|"3.3 g"|"35(1) ANSMET"|"(-83.301200, 155.418000)  "
"Miller Range 090609"|"Official"|" "|"2009"|"Antarctica"|"L5"|"13.8 g"|"35(1) ANSMET"|"(-83.303400, 155.418000)  "
"Miller Range 090610"|"Official"|" "|"2009"|"Antarctica"|"L5"|"71.6 g"|"35(2) ANSMET"|"(-83.402200, 156.449000)  "
"Miller Range 090611"|"Official"|" "|"2009"|"Antarctica"|"L6"|"75.4 g"|"35(2) ANSMET"|"(-83.372500, 156.338000)  "
"Miller Range 090612"|"Official"|" "|"2009"|"Antarctica"|"L6"|"41.7 g"|"35(2) ANSMET"|"(-83.416900, 156.461000)  "
"Miller Range 090613"|"Official"|" "|"2009"|"Antarctica"|"LL6"|"120.2 g"|"35(2) ANSMET"|"(-83.302100, 155.406000)  "
"Miller Range 090614"|"Official"|" "|"2009"|"Antarctica"|"L6"|"91.2 g"|"35(2) ANSMET"|"(-83.374500, 156.337000)  "
"Miller Range 090615"|"Official"|" "|"2009"|"Antarctica"|"LL5"|"79.4 g"|"35(2) ANSMET"|"(-83.319300, 155.497000)  "
"Miller Range 090616"|"Official"|" "|"2009"|"Antarctica"|"LL5"|"118.4 g"|"35(2) ANSMET"|"(-83.413600, 156.446000)  "
"Miller Range 090617"|"Official"|" "|"2009"|"Antarctica"|"L6"|"151.2 g"|"35(2) ANSMET"|"(-83.319600, 155.493000)  "
"Miller Range 090618"|"Official"|" "|"2009"|"Antarctica"|"L5"|"89 g"|"35(2) ANSMET"|"(-83.410900, 156.456000)  "
"Miller Range 090619"|"Official"|" "|"2009"|"Antarctica"|"LL6"|"51.6 g"|"35(2) ANSMET"|"(-83.314700, 155.477000)  "
"Miller Range 090620"|"Official"|" "|"2009"|"Antarctica"|"L6"|"93.4 g"|"35(1) ANSMET"|"(-83.414800, 156.458000)  "
"Miller Range 090621"|"Official"|" "|"2009"|"Antarctica"|"L6"|"32.9 g"|"35(1) ANSMET"|"(-83.317500, 155.498000)  "
"Miller Range 090622"|"Official"|" "|"2009"|"Antarctica"|"H5"|"152.4 g"|"35(1) ANSMET"|"(-83.400500, 156.591000)  "
"Miller Range 090623"|"Official"|" "|"2009"|"Antarctica"|"H5"|"78 g"|"35(1) ANSMET"|"(-83.399400, 156.429000)  "
"Miller Range 090624"|"Official"|" "|"2009"|"Antarctica"|"L6"|"35 g"|"35(1) ANSMET"|"(-83.315600, 155.483000)  "
"Miller Range 090625"|"Official"|" "|"2009"|"Antarctica"|"L6"|"54.6 g"|"35(1) ANSMET"|"(-83.304400, 155.405000)  "
"Miller Range 090626"|"Official"|" "|"2009"|"Antarctica"|"H5"|"119 g"|"35(1) ANSMET"|"(-83.410700, 156.467000)  "
"Miller Range 090627"|"Official"|" "|"2009"|"Antarctica"|"L5"|"40.4 g"|"35(1) ANSMET"|"(-83.213000, 155.857000)  "
"Miller Range 090628"|"Official"|" "|"2009"|"Antarctica"|"L6"|"53.7 g"|"35(1) ANSMET"|"(-83.319100, 155.493000)  "
"Miller Range 090629"|"Official"|" "|"2009"|"Antarctica"|"H5"|"30.6 g"|"35(1) ANSMET"|"(-83.185900, 155.861000)  "
"Miller Range 090630"|"Official"|" "|"2009"|"Antarctica"|"L5"|"11.1 g"|"35(1) ANSMET"|"(-83.414400, 156.474000)  "
"Miller Range 090631"|"Official"|" "|"2009"|"Antarctica"|"H6"|"6.9 g"|"35(1) ANSMET"|"(-83.185300, 155.844000)  "
"Miller Range 090632"|"Official"|" "|"2009"|"Antarctica"|"L5"|"0.5 g"|"35(1) ANSMET"|"(-83.314700, 155.478000)  "
"Miller Range 090633"|"Official"|" "|"2009"|"Antarctica"|"L5"|"9.4 g"|"35(1) ANSMET"|"(-83.306200, 155.398000)  "
"Miller Range 090634"|"Official"|" "|"2009"|"Antarctica"|"L6"|"19.4 g"|"35(1) ANSMET"|"(-83.315300, 155.499000)  "
"Miller Range 090635"|"Official"|" "|"2009"|"Antarctica"|"H6"|"10.8 g"|"35(1) ANSMET"|"(-83.185800, 155.850000)  "
"Miller Range 090636"|"Official"|" "|"2009"|"Antarctica"|"L5"|"26.5 g"|"35(1) ANSMET"|"(-83.409900, 156.615000)  "
"Miller Range 090637"|"Official"|" "|"2009"|"Antarctica"|"H6"|"16.4 g"|"35(1) ANSMET"|"(-83.173600, 155.762000)  "
"Miller Range 090638"|"Official"|" "|"2009"|"Antarctica"|"L6"|"24.5 g"|"35(1) ANSMET"|"(-83.318900, 155.490000)  "
"Miller Range 090639"|"Official"|" "|"2009"|"Antarctica"|"L6"|"4.9 g"|"35(1) ANSMET"|"(-83.311800, 155.410000)  "
"Miller Range 090640 **"|"Official"|" "|"2009"|"Antarctica"|"Howardite"|"1.3 g"|"35(2) ANSMET"|"(-83.289200, 155.805000)  "
"Miller Range 090641 **"|"Official"|" "|"2009"|"Antarctica"|"CO3"|"5.9 g"|"35(2) ANSMET"|"(-83.392500, 156.423000)  "
"Miller Range 090642"|"Official"|" "|"2009"|"Antarctica"|"LL6"|"38.2 g"|"35(1) ANSMET"|"(-83.318800, 155.490000)  "
"Miller Range 090643"|"Official"|" "|"2009"|"Antarctica"|"LL6"|"59.7 g"|"35(1) ANSMET"|"(-83.320900, 155.501000)  "
"Miller Range 090644"|"Official"|" "|"2009"|"Antarctica"|"LL6"|"2.3 g"|"35(2) ANSMET"|"(-83.318900, 155.481000)  "
"Miller Range 090645"|"Official"|" "|"2009"|"Antarctica"|"LL6"|"2.1 g"|"35(2) ANSMET"|"(-83.415500, 156.476000)  "
"Miller Range 090646 **"|"Official"|" "|"2009"|"Antarctica"|"CV3"|"11.4 g"|"35(2) ANSMET"|"(-83.214500, 155.852000)  "
"Miller Range 090647"|"Official"|" "|"2009"|"Antarctica"|"LL6"|"85.4 g"|"35(1) ANSMET"|"(-83.313800, 155.485000)  "
"Miller Range 090648 **"|"Official"|" "|"2009"|"Antarctica"|"H-melt rock"|"32.7 g"|"35(2) ANSMET"|"(-83.403200, 156.433000)  "
"Miller Range 090649"|"Official"|" "|"2009"|"Antarctica"|"LL6"|"0.7 g"|"35(2) ANSMET"|"(-83.316100, 155.498000)  "
"Miller Range 090650 **"|"Official"|" "|"2009"|"Antarctica"|"L3.8"|"92.9 g"|"35(2) ANSMET"|"(-83.411600, 156.446000)  "
"Miller Range 090651"|"Official"|" "|"2009"|"Antarctica"|"LL6"|"116.2 g"|"35(1) ANSMET"|"(-83.303400, 155.417000)  "
"Miller Range 090652"|"Official"|" "|"2009"|"Antarctica"|"H6"|"14.1 g"|"35(1) ANSMET"|"(-83.185700, 155.847000)  "
"Miller Range 090653"|"Official"|" "|"2009"|"Antarctica"|"LL6"|"87.2 g"|"35(1) ANSMET"|"(-83.302200, 155.406000)  "
"Miller Range 090654"|"Official"|" "|"2009"|"Antarctica"|"L6"|"82.3 g"|"35(1) ANSMET"|"(-83.173600, 155.763000)  "
"Miller Range 090655"|"Official"|" "|"2009"|"Antarctica"|"LL6"|"27.4 g"|"35(1) ANSMET"|"(-83.315600, 155.481000)  "
"Miller Range 090656"|"Official"|" "|"2009"|"Antarctica"|"L5"|"19.3 g"|"35(1) ANSMET"|"(-83.185200, 155.841000)  "
"Miller Range 090657 **"|"Official"|" "|"2009"|"Antarctica"|"CR2"|"133.1 g"|"35(2) ANSMET"|"(-83.411100, 156.598000)  "
"Miller Range 090658"|"Official"|" "|"2009"|"Antarctica"|"H6"|"12.8 g"|"35(1) ANSMET"|"(-83.185600, 155.845000)  "
"Miller Range 090659"|"Official"|" "|"2009"|"Antarctica"|"L5"|"17.4 g"|"35(1) ANSMET"|"(-83.185500, 155.846000)  "
"Miller Range 090660"|"Official"|" "|"2009"|"Antarctica"|"LL6"|"6.5 g"|"35(1) ANSMET"|"(-83.185600, 155.849000)  "
"Miller Range 090661"|"Official"|" "|"2009"|"Antarctica"|"H5"|"3.7 g"|"35(1) ANSMET"|"(-83.176900, 155.773000)  "
"Miller Range 090662"|"Official"|" "|"2009"|"Antarctica"|"H6"|"7 g"|"35(1) ANSMET"|"(-83.185100, 155.839000)  "
"Miller Range 090663"|"Official"|" "|"2009"|"Antarctica"|"L6"|"31.6 g"|"35(1) ANSMET"|"(-83.176000, 155.767000)  "
"Miller Range 090664"|"Official"|" "|"2009"|"Antarctica"|"H6"|"5.2 g"|"35(1) ANSMET"|"(-83.289300, 155.805000)  "
"Miller Range 090665"|"Official"|" "|"2009"|"Antarctica"|"H6"|"7.2 g"|"35(1) ANSMET"|"(-83.185600, 155.847000)  "
"Miller Range 090666"|"Official"|" "|"2009"|"Antarctica"|"L5"|"5.5 g"|"35(1) ANSMET"|"(-83.177100, 155.767000)  "
"Miller Range 090667"|"Official"|" "|"2009"|"Antarctica"|"L5"|"1.4 g"|"35(1) ANSMET"|"(-83.309900, 155.405000)  "
"Miller Range 090668"|"Official"|" "|"2009"|"Antarctica"|"L6"|"5.2 g"|"35(1) ANSMET"|"(-83.400300, 156.590000)  "
"Miller Range 090669"|"Official"|" "|"2009"|"Antarctica"|"H6"|"2 g"|"35(1) ANSMET"|"(-83.402000, 156.574000)  "
"Miller Range 090670"|"Official"|" "|"2009"|"Antarctica"|"H6"|"9.2 g"|"35(1) ANSMET"|"(-83.185700, 155.849000)  "
"Miller Range 090671"|"Official"|" "|"2009"|"Antarctica"|"H6"|"3.1 g"|"35(1) ANSMET"|"(-83.173500, 155.759000)  "
"Miller Range 090673"|"Official"|" "|"2009"|"Antarctica"|"L6"|"1 g"|"35(1) ANSMET"|"(-83.289300, 155.804000)  "
"Miller Range 090674"|"Official"|" "|"2009"|"Antarctica"|"H5"|"6.6 g"|"35(1) ANSMET"|"(-83.185200, 155.840000)  "
"Miller Range 090675"|"Official"|" "|"2009"|"Antarctica"|"L5"|"13.9 g"|"35(1) ANSMET"|"(-83.185500, 155.845000)  "
"Miller Range 090676"|"Official"|" "|"2009"|"Antarctica"|"L5"|"5.1 g"|"35(1) ANSMET"|"(-83.405900, 156.609000)  "
"Miller Range 090677 **"|"Official"|" "|"2009"|"Antarctica"|"CV3"|"3.9 g"|"35(1) ANSMET"|"(-83.175100, 155.770000)  "
"Miller Range 090678"|"Official"|" "|"2009"|"Antarctica"|"L6"|"8.7 g"|"35(1) ANSMET"|"(-83.185600, 155.845000)  "
"Miller Range 090679"|"Official"|" "|"2009"|"Antarctica"|"L6"|"9.8 g"|"35(1) ANSMET"|"(-83.185100, 155.840000)  "
"Miller Range 090680"|"Official"|" "|"2009"|"Antarctica"|"L5"|"20.4 g"|"35(1) ANSMET"|"(-83.185600, 155.845000)  "
"Miller Range 090681"|"Official"|" "|"2009"|"Antarctica"|"H5"|"19.6 g"|"35(1) ANSMET"|"(-83.185600, 155.862000)  "
"Miller Range 090682"|"Official"|" "|"2009"|"Antarctica"|"L5"|"2.6 g"|"35(1) ANSMET"|"(-83.289100, 155.803000)  "
"Miller Range 090683 **"|"Official"|" "|"2009"|"Antarctica"|"CO3"|"3.2 g"|"35(2) ANSMET"|"(-83.406300, 156.607000)  "
"Miller Range 090684"|"Official"|" "|"2009"|"Antarctica"|"L5"|"1.4 g"|"35(1) ANSMET"|"(-83.173400, 155.761000)  "
"Miller Range 090685"|"Official"|" "|"2009"|"Antarctica"|"L5"|"2.3 g"|"35(1) ANSMET"|"(-83.280400, 155.618000)  "
"Miller Range 090686 **"|"Official"|" "|"2009"|"Antarctica"|"CO3"|"1.3 g"|"35(2) ANSMET"|"(-83.392500, 156.082000)  "
"Miller Range 090687 **"|"Official"|" "|"2009"|"Antarctica"|"Eucrite"|"0.8 g"|"35(2) ANSMET"|"(-83.386000, 155.979000)  "
"Miller Range 090688"|"Official"|" "|"2009"|"Antarctica"|"LL6"|"16.9 g"|"35(2) ANSMET"|"(-83.392000, 156.079000)  "
"Miller Range 090689"|"Official"|" "|"2009"|"Antarctica"|"LL6"|"4.9 g"|"35(1) ANSMET"|"(-83.393200, 156.100000)  "
"Miller Range 090690"|"Official"|" "|"2009"|"Antarctica"|"L6"|"100.5 g"|"35(1) ANSMET"|"(-83.409100, 156.165000)  "
"Miller Range 090691"|"Official"|" "|"2009"|"Antarctica"|"L4"|"73.9 g"|"35(2) ANSMET"|"(-83.393500, 156.060000)  "
"Miller Range 090692 **"|"Official"|" "|"2009"|"Antarctica"|"CO3"|"179.9 g"|"35(2) ANSMET"|"(-83.387400, 155.998000)  "
"Miller Range 090693"|"Official"|" "|"2009"|"Antarctica"|"L6"|"52.8 g"|"35(1) ANSMET"|"(-83.370500, 156.416000)  "
"Miller Range 090694"|"Official"|" "|"2009"|"Antarctica"|"L5"|"25.2 g"|"35(1) ANSMET"|"(-83.365000, 156.456000)  "
"Miller Range 090695"|"Official"|" "|"2009"|"Antarctica"|"L6"|"24.4 g"|"35(2) ANSMET"|"(-83.288300, 155.677000)  "
"Miller Range 090696 **"|"Official"|" "|"2009"|"Antarctica"|"CO3"|"14.2 g"|"35(2) ANSMET"|"(-83.386400, 155.988000)  "
"Miller Range 090697 **"|"Official"|" "|"2009"|"Antarctica"|"L"|"28.9 g"|"35(1) ANSMET"|"(-83.399800, 155.962000)  "
"Miller Range 090698"|"Official"|" "|"2009"|"Antarctica"|"L6"|"8.9 g"|"35(1) ANSMET"|"(-83.372500, 156.456000)  "
"Miller Range 090699 **"|"Official"|" "|"2009"|"Antarctica"|"CO3"|"9.1 g"|"35(2) ANSMET"|"(-83.386300, 155.989000)  "
"Miller Range 090700 **"|"Official"|" "|"2009"|"Antarctica"|"CM2"|"2 g"|"35(1) ANSMET"|"(-83.387100, 155.982000)  "
"Miller Range 090701"|"Official"|" "|"2009"|"Antarctica"|"LL6"|"12.1 g"|"34(2) ANSMET"|"(-83.400300, 156.614000)  "
"Miller Range 090702"|"Official"|" "|"2009"|"Antarctica"|"LL6"|"5.2 g"|"34(2) ANSMET"|"(-83.386000, 155.984000)  "
"Miller Range 090703"|"Official"|" "|"2009"|"Antarctica"|"L6"|"21.8 g"|"34(2) ANSMET"|"(-83.390300, 156.143000)  "
"Miller Range 090704"|"Official"|" "|"2009"|"Antarctica"|"L6"|"11.7 g"|"34(2) ANSMET"|"(-83.350000, 156.290000)  "
"Miller Range 090705 **"|"Official"|" "|"2009"|"Antarctica"|"CO3"|"4.9 g"|"35(1) ANSMET"|"(-83.385300, 155.985000)  "
"Miller Range 090706"|"Official"|" "|"2009"|"Antarctica"|"L6"|"10 g"|"34(2) ANSMET"|"(-83.371500, 156.456000)  "
"Miller Range 090707"|"Official"|" "|"2009"|"Antarctica"|"L5"|"13.5 g"|"34(2) ANSMET"|"(-83.392900, 156.085000)  "
"Miller Range 090708 **"|"Official"|" "|"2009"|"Antarctica"|"CO3"|"2.6 g"|"34(2) ANSMET"|"(-83.393400, 156.072000)  "
"Miller Range 090709"|"Official"|" "|"2009"|"Antarctica"|"L5"|"2.8 g"|"34(2) ANSMET"|"(-83.371800, 156.452000)  "
"Miller Range 090710 **"|"Official"|" "|"2009"|"Antarctica"|"CO3"|"0.7 g"|"34(2) ANSMET"|"(-83.392100, 156.079000)  "
"Miller Range 090711"|"Official"|" "|"2009"|"Antarctica"|"LL6"|"1.5 g"|"34(2) ANSMET"|"(-83.286000, 155.644000)  "
"Miller Range 090712 **"|"Official"|" "|"2009"|"Antarctica"|"CO3"|"1.1 g"|"34(2) ANSMET"|"(-83.392200, 156.080000)  "
"Miller Range 090713"|"Official"|" "|"2009"|"Antarctica"|"LL5"|"1.3 g"|"34(2) ANSMET"|"(-83.385700, 155.986000)  "
"Miller Range 090714 **"|"Official"|" "|"2009"|"Antarctica"|"CO3"|"1.9 g"|"34(2) ANSMET"|"(-83.392400, 156.082000)  "
"Miller Range 090715"|"Official"|" "|"2009"|"Antarctica"|"L6"|"0.5 g"|"34(2) ANSMET"|"(-83.392800, 156.085000)  "
"Miller Range 090716 **"|"Official"|" "|"2009"|"Antarctica"|"CO3"|"0.8 g"|"34(2) ANSMET"|"(-83.392000, 156.081000)  "
"Miller Range 090717 **"|"Official"|" "|"2009"|"Antarctica"|"CO3"|"2.5 g"|"34(2) ANSMET"|"(-83.385700, 155.981000)  "
"Miller Range 090718"|"Official"|" "|"2009"|"Antarctica"|"LL6"|"1.3 g"|"34(2) ANSMET"|"(-83.385500, 155.985000)  "
"Miller Range 090719"|"Official"|" "|"2009"|"Antarctica"|"L5"|"2.4 g"|"34(2) ANSMET"|"(-83.349100, 156.316000)  "
"Miller Range 090720"|"Official"|" "|"2009"|"Antarctica"|"H5"|"0.7 g"|"34(2) ANSMET"|"(-83.378700, 156.196000)  "
"Miller Range 090721"|"Official"|" "|"2009"|"Antarctica"|"H5"|"0.8 g"|"34(2) ANSMET"|"(-83.393300, 156.096000)  "
"Miller Range 090722 **"|"Official"|" "|"2009"|"Antarctica"|"CO3"|"1.3 g"|"34(2) ANSMET"|"(-83.392400, 156.082000)  "
"Miller Range 090723 **"|"Official"|" "|"2009"|"Antarctica"|"CO3"|"0.6 g"|"34(2) ANSMET"|"(-83.392400, 156.074000)  "
"Miller Range 090724"|"Official"|" "|"2009"|"Antarctica"|"H6"|"0.6 g"|"34(2) ANSMET"|"(-83.378200, 156.194000)  "
"Miller Range 090725"|"Official"|" "|"2009"|"Antarctica"|"L6"|"2.5 g"|"34(2) ANSMET"|"(-83.289800, 155.681000)  "
"Miller Range 090726"|"Official"|" "|"2009"|"Antarctica"|"LL5"|"1.8 g"|"34(2) ANSMET"|"(-83.354400, 156.276000)  "
"Miller Range 090727 **"|"Official"|" "|"2009"|"Antarctica"|"CO3"|"0.6 g"|"34(2) ANSMET"|"(-83.374700, 156.457000)  "
"Miller Range 090728"|"Official"|" "|"2009"|"Antarctica"|"H6"|"0.4 g"|"34(2) ANSMET"|"(-83.391300, 156.137000)  "
"Miller Range 090729"|"Official"|" "|"2009"|"Antarctica"|"L6"|"0.6 g"|"34(2) ANSMET"|"(-83.392400, 156.081000)  "
"Miller Range 090730 **"|"Official"|" "|"2009"|"Antarctica"|"CO3"|"1.9 g"|"34(2) ANSMET"|"(-83.385800, 155.983000)  "
"Miller Range 090731"|"Official"|" "|"2009"|"Antarctica"|"L6"|"10.9 g"|"34(2) ANSMET"|"(-83.293700, 155.684000)  "
"Miller Range 090732"|"Official"|" "|"2009"|"Antarctica"|"L5"|"7.1 g"|"34(2) ANSMET"|"(-83.287800, 155.676000)  "
"Miller Range 090733"|"Official"|" "|"2009"|"Antarctica"|"LL6"|"8.3 g"|"34(2) ANSMET"|"(-83.421500, 156.120000)  "
"Miller Range 090734"|"Official"|" "|"2009"|"Antarctica"|"LL6"|"3.7 g"|"34(2) ANSMET"|"(-83.241000, 155.774000)  "
"Miller Range 090735"|"Official"|" "|"2009"|"Antarctica"|"L6"|"3.7 g"|"34(2) ANSMET"|"(-83.242000, 155.751000)  "
"Miller Range 090736"|"Official"|" "|"2009"|"Antarctica"|"LL6"|"2.3 g"|"34(2) ANSMET"|"(-83.389400, 156.294000)  "
"Miller Range 090737"|"Official"|" "|"2009"|"Antarctica"|"L5"|"2.9 g"|"34(2) ANSMET"|"(-83.250800, 155.891000)  "
"Miller Range 090738"|"Official"|" "|"2009"|"Antarctica"|"L6"|"1.7 g"|"34(2) ANSMET"|"(-83.385700, 156.317000)  "
"Miller Range 090739"|"Official"|" "|"2009"|"Antarctica"|"L6"|"2.6 g"|"34(2) ANSMET"|"(-83.251000, 155.890000)  "
"Miller Range 090740"|"Official"|" "|"2009"|"Antarctica"|"L5"|"123 g"|"35(1) ANSMET"|"(-83.389300, 156.346000)  "
"Miller Range 090741"|"Official"|" "|"2009"|"Antarctica"|"L6"|"129.8 g"|"35(1) ANSMET"|"(-83.274300, 155.974000)  "
"Miller Range 090742"|"Official"|" "|"2009"|"Antarctica"|"L6"|"114.3 g"|"35(1) ANSMET"|"(-83.250600, 155.887000)  "
"Miller Range 090743"|"Official"|" "|"2009"|"Antarctica"|"L5"|"133.9 g"|"35(1) ANSMET"|"(-83.375500, 156.345000)  "
"Miller Range 090744"|"Official"|" "|"2009"|"Antarctica"|"LL6"|"47.6 g"|"35(1) ANSMET"|"(-83.373200, 156.342000)  "
"Miller Range 090745"|"Official"|" "|"2009"|"Antarctica"|"L6"|"36.4 g"|"35(1) ANSMET"|"(-83.251300, 155.889000)  "
"Miller Range 090746"|"Official"|" "|"2009"|"Antarctica"|"L6"|"97.5 g"|"35(1) ANSMET"|"(-83.251400, 155.887000)  "
"Miller Range 090747"|"Official"|" "|"2009"|"Antarctica"|"L6"|"67.4 g"|"35(1) ANSMET"|"(-83.250800, 155.891000)  "
"Miller Range 090748"|"Official"|" "|"2009"|"Antarctica"|"L6"|"115.2 g"|"35(1) ANSMET"|"(-83.251500, 155.887000)  "
"Miller Range 090749"|"Official"|" "|"2009"|"Antarctica"|"LL6"|"57.1 g"|"35(1) ANSMET"|"(-83.379700, 156.278000)  "
"Miller Range 090750"|"Official"|" "|"2009"|"Antarctica"|"H5"|"6.1 g"|"34(2) ANSMET"|"(-83.250200, 155.894000)  "
