"Name"|"Status"|"Fall"|"Year"|"Place"|"Type"|"Mass"|"Antarctic"|"(Lat,Long)"
"Lake Frome 004"|"Official"|" "|"1992"|"South Australia, Australia"|"H6"|"107 g"|" "|"(-30.710610, 140.151420)  "
"Lake Frome 005"|"Official"|" "|"1992"|"South Australia, Australia"|"L5"|"54 g"|" "|"(-30.710610, 140.151420)  "
"Lake Frome 006 **"|"Official"|" "|"2018"|"South Australia, Australia"|"L6"|"32 g"|" "|"(-30.562580, 140.427720)  "
"Lake Grace"|"Official"|" "|"1956"|"Western Australia, Australia"|"L6"|"10.5 kg"|" "|"(-33.066670, 118.216670)  "
"Lake Gwynne **"|"Official"|" "|"2003"|"Western Australia, Australia"|"H5"|"210 g"|" "|"(-30.532500, 121.607500)  "
"Lake Labyrinth"|"Official"|" "|"1924"|"South Australia, Australia"|"LL6"|"25.85 kg"|" "|"(-30.533330, 134.750000)  "
"Lake Los Angeles **"|"Official"|" "|"2013"|"California, USA"|"H6"|"445 g"|" "|"(34.647450, -117.811020)  "
"Lake Los Angeles (b) **"|"Official"|" "|"2014"|"California, USA"|"L6"|"177.3 g"|" "|"(34.640500, -117.801320)  "
"Lake Machattie **"|"Official"|" "|"1988"|"Queensland, Australia"|"H5"|"2.6 kg"|" "|"(-24.833330, 139.800000)  "
"Lake Murray **"|"Official"|" "|"1933"|"Oklahoma, USA"|"Iron, IIAB"|"270 kg"|" "|"(34.100000, -97.000000)  "
"Lake Torrens **"|"Official"|" "|"1989"|"South Australia, Australia"|"L6"|"906 g"|" "|"(-31.033330, 138.200000)  "
"Laketon"|"Official"|" "|"1937"|"Texas, USA"|"L6"|"3.6 kg"|" "|"(35.566670, -100.666670)  "
"Lakeview **"|"Official"|" "|"1970"|"Texas, USA"|"H4"|"1238 g"|" "|"(34.533330, -101.700000)  "
"Lakewood **"|"Official"|" "|"1955"|"New Mexico, USA"|"L6"|"46.5 kg"|" "|"(32.629720, -104.350000)  "
"Lalitpur"|"Official"|"Y"|"1887"|"Uttar Pradesh, India"|"L6"|"372 g"|" "|"(24.450000, 78.566670)  "
"Lamesa **"|"Official"|" "|"1981"|"Texas, USA"|"Iron, IAB-sLM"|"16.9 kg"|" "|"(32.883330, -101.883330)  "
"Lamont **"|"Official"|" "|"1940"|"Kansas, USA"|"Mesosiderite"|"38.69 kg"|" "|"(38.077780, -96.026390)  "
"Lancaster County"|"Official"|" "|"1903"|"Nebraska, USA"|"Iron"|"13 kg"|" "|"(40.666670, -96.750000)  "
"Lanc&eacute;"|"Official"|"Y"|"1872"|"Centre, France"|"CO3.5"|"51.7 kg"|" "|"(47.700000, 1.066670)  "
"Lancon"|"Official"|"Y"|"1897"|"Provence-Alpes-Cote d'Azur, France"|"H6"|"7 kg"|" "|"(43.750000, 5.116670)  "
"Landes **"|"Official"|" "|"1930"|"West Virginia, USA"|"Iron, IAB-MG"|"69.8 kg"|" "|"(38.900000, -79.183330)  "
"Landor"|"Official"|" "|"1931"|"Western Australia, Australia"|"Iron"|"9 kg"|" "|"(-25.666670, 117.000000)  "
"Landreth Draw **"|"Official"|" "|"1955"|"Texas, USA"|"H5"|" "|" "|"(37.250000, -98.133330)  "
"L&aring;nghalsen **"|"Official"|"Y"|"1947"|"Sodermanlands, Sweden"|"L6"|"2.3 kg"|" "|"(58.850000, 16.733330)  "
"Langres **"|"Official"|" "|"2004"|"Champagne-Ardenne, France"|"L4"|"340 g"|" "|"(47.860560, 5.313610)  "
"Langwies **"|"Official"|" "|"1985"|"Graubunden, Switzerland"|"H6"|"16.5 g"|" "|"(46.816670, 9.716670)  "
"Lanton"|"Official"|" "|"1932"|"Missouri, USA"|"Iron, IIIAB"|"13.78 kg"|" "|"(36.533330, -91.800000)  "
"Lanxi **"|"Official"|"Y"|"1986"|"Heilongjiang, China"|"L6"|"1282 g"|" "|"(46.241670, 126.196110)  "
"Lanzenkirchen"|"Official"|"Y"|"1925"|"Niederosterreich, Austria"|"L4"|"7 kg"|" "|"(47.750000, 16.233330)  "
"Laochenzhen **"|"Official"|"Y"|"1987"|"Henan, China"|"H5"|"14.25 kg"|" "|"(33.133330, 115.166670)  "
"LaPaz Icefield 91900 **"|"Official"|" "|"1991"|"Antarctica"|"Diogenite"|"787 g"|"15(2) ANSMET"|"(-86.366670, -70.000000)  "
"LaPaz Icefield 91901"|"Official"|" "|"1991"|"Antarctica"|"L6"|"66.5 g"|"16(1) ANSMET"|"(-86.366670, -70.000000)  "
"LaPaz Icefield 91902"|"Official"|" "|"1991"|"Antarctica"|"L6"|"119.2 g"|"16(1) ANSMET"|"(-86.366670, -70.000000)  "
"LaPaz Icefield 02200"|"Official"|" "|"2002"|"Antarctica"|"LL5"|"4.01 kg"|"28(1) ANSMET"|" "
"LaPaz Icefield 02201"|"Official"|" "|"2002"|"Antarctica"|"LL5"|"4.82 kg"|"28(1) ANSMET"|" "
"LaPaz Icefield 02202"|"Official"|" "|"2002"|"Antarctica"|"LL5"|"7.28 kg"|"28(1) ANSMET"|" "
"LaPaz Icefield 02203"|"Official"|" "|"2002"|"Antarctica"|"LL5"|"958 g"|"28(1) ANSMET"|" "
"LaPaz Icefield 02204"|"Official"|" "|"2002"|"Antarctica"|"L5"|"1314 g"|"27(1) ANSMET"|"(-86.366670, -70.000000)  "
"LaPaz Icefield 02205 **"|"Official"|" "|"2002"|"Antarctica"|"Lunar (basalt)"|"1226 g"|"26(2) ANSMET"|"(-86.366670, -70.000000)  "
"LaPaz Icefield 02206 **"|"Official"|" "|"2002"|"Antarctica"|"CV3"|"1285 g"|"26(2) ANSMET"|"(-86.366670, -70.000000)  "
"LaPaz Icefield 02207"|"Official"|" "|"2002"|"Antarctica"|"LL5"|"2.92 kg"|"27(1) ANSMET"|"(-86.366670, -70.000000)  "
"LaPaz Icefield 02208"|"Official"|" "|"2002"|"Antarctica"|"LL5"|"1475 g"|"28(1) ANSMET"|" "
"LaPaz Icefield 02209"|"Official"|" "|"2002"|"Antarctica"|"LL5"|"1563 g"|"27(3) ANSMET"|"(-86.366670, -70.000000)  "
"LaPaz Icefield 02210"|"Official"|" "|"2002"|"Antarctica"|"LL5"|"2.24 kg"|"27(3) ANSMET"|"(-86.366670, -70.000000)  "
"LaPaz Icefield 02211"|"Official"|" "|"2002"|"Antarctica"|"LL5"|"1652 g"|"28(1) ANSMET"|" "
"LaPaz Icefield 02212"|"Official"|" "|"2002"|"Antarctica"|"LL5"|"1456 g"|"27(1) ANSMET"|"(-86.366670, -70.000000)  "
"LaPaz Icefield 02213"|"Official"|" "|"2002"|"Antarctica"|"LL5"|"593 g"|"27(3) ANSMET"|"(-86.366670, -70.000000)  "
"LaPaz Icefield 02214"|"Official"|" "|"2002"|"Antarctica"|"LL5"|"745 g"|"27(3) ANSMET"|"(-86.366670, -70.000000)  "
"LaPaz Icefield 02215"|"Official"|" "|"2002"|"Antarctica"|"LL5"|"484 g"|"27(1) ANSMET"|"(-86.366670, -70.000000)  "
"LaPaz Icefield 02216 **"|"Official"|" "|"2002"|"Antarctica"|"Diogenite"|"613 g"|"26(2) ANSMET"|"(-86.366670, -70.000000)  "
"LaPaz Icefield 02217"|"Official"|" "|"2002"|"Antarctica"|"LL5"|"653 g"|"27(1) ANSMET"|"(-86.366670, -70.000000)  "
"LaPaz Icefield 02218"|"Official"|" "|"2002"|"Antarctica"|"H4"|"474 g"|"27(3) ANSMET"|"(-86.366670, -70.000000)  "
"LaPaz Icefield 02219"|"Official"|" "|"2002"|"Antarctica"|"LL5"|"541 g"|"27(1) ANSMET"|"(-86.366670, -70.000000)  "
"LaPaz Icefield 02220"|"Official"|" "|"2002"|"Antarctica"|"LL5"|"154.3 g"|"27(1) ANSMET"|"(-86.366670, -70.000000)  "
"LaPaz Icefield 02221"|"Official"|" "|"2002"|"Antarctica"|"LL5"|"184.2 g"|"27(1) ANSMET"|"(-86.366670, -70.000000)  "
"LaPaz Icefield 02222"|"Official"|" "|"2002"|"Antarctica"|"LL5"|"451 g"|"27(1) ANSMET"|"(-86.366670, -70.000000)  "
"LaPaz Icefield 02223"|"Official"|" "|"2002"|"Antarctica"|"LL5"|"138.8 g"|"27(1) ANSMET"|"(-86.366670, -70.000000)  "
"LaPaz Icefield 02224 **"|"Official"|" "|"2002"|"Antarctica"|"Lunar (basalt)"|"253 g"|"27(1) ANSMET"|"(-86.366670, -70.000000)  "
"LaPaz Icefield 02225 **"|"Official"|" "|"2002"|"Antarctica"|"EH-imp melt"|"260 g"|"27(1) ANSMET"|"(-86.366670, -70.000000)  "
"LaPaz Icefield 02226 **"|"Official"|" "|"2002"|"Antarctica"|"Lunar (basalt)"|"244 g"|"27(1) ANSMET"|"(-86.366670, -70.000000)  "
"LaPaz Icefield 02227"|"Official"|" "|"2002"|"Antarctica"|"LL5"|"309 g"|"27(1) ANSMET"|"(-86.366670, -70.000000)  "
"LaPaz Icefield 02228 **"|"Official"|" "|"2002"|"Antarctica"|"CV3"|"336 g"|"26(2) ANSMET"|"(-86.366670, -70.000000)  "
"LaPaz Icefield 02229"|"Official"|" "|"2002"|"Antarctica"|"LL5"|"252 g"|"27(1) ANSMET"|"(-86.366670, -70.000000)  "
"LaPaz Icefield 02230"|"Official"|" "|"2002"|"Antarctica"|"LL6"|"219 g"|"27(3) ANSMET"|"(-86.366670, -70.000000)  "
"LaPaz Icefield 02231 **"|"Official"|" "|"2002"|"Antarctica"|"H5"|"257 g"|"27(1) ANSMET"|"(-86.366670, -70.000000)  "
"LaPaz Icefield 02232"|"Official"|" "|"2002"|"Antarctica"|"LL6"|"231 g"|"27(3) ANSMET"|"(-86.366670, -70.000000)  "
"LaPaz Icefield 02233 **"|"Official"|" "|"2002"|"Antarctica"|"Aubrite"|"18.1 g"|"26(2) ANSMET"|"(-86.366670, -70.000000)  "
"LaPaz Icefield 02234"|"Official"|" "|"2002"|"Antarctica"|"LL6"|"24.2 g"|"27(3) ANSMET"|"(-86.366670, -70.000000)  "
"LaPaz Icefield 02235 **"|"Official"|" "|"2002"|"Antarctica"|"L5"|"31.1 g"|"27(3) ANSMET"|"(-86.366670, -70.000000)  "
"LaPaz Icefield 02236"|"Official"|" "|"2002"|"Antarctica"|"LL5"|"40 g"|"27(3) ANSMET"|"(-86.366670, -70.000000)  "
"LaPaz Icefield 02237 **"|"Official"|" "|"2002"|"Antarctica"|"H5"|"24.4 g"|"27(1) ANSMET"|"(-86.366670, -70.000000)  "
"LaPaz Icefield 02238 **"|"Official"|" "|"2002"|"Antarctica"|"R"|"26.6 g"|"26(2) ANSMET"|"(-86.366670, -70.000000)  "
"LaPaz Icefield 02239 **"|"Official"|" "|"2002"|"Antarctica"|"CM2"|"39.3 g"|"26(2) ANSMET"|"(-86.366670, -70.000000)  "
"LaPaz Icefield 02240 **"|"Official"|" "|"2002"|"Antarctica"|"H-imp melt"|"28.2 g"|"27(3) ANSMET"|"(-86.366670, -70.000000)  "
"LaPaz Icefield 02241"|"Official"|" "|"2002"|"Antarctica"|"LL5"|"106 g"|"27(3) ANSMET"|"(-86.366670, -70.000000)  "
"LaPaz Icefield 02242"|"Official"|" "|"2002"|"Antarctica"|"H5"|"6.9 g"|"27(3) ANSMET"|"(-86.366670, -70.000000)  "
"LaPaz Icefield 02243"|"Official"|" "|"2002"|"Antarctica"|"H5"|"11.7 g"|"27(3) ANSMET"|"(-86.366670, -70.000000)  "
"LaPaz Icefield 02244"|"Official"|" "|"2002"|"Antarctica"|"LL5"|"106.5 g"|"27(3) ANSMET"|"(-86.366670, -70.000000)  "
"LaPaz Icefield 02245"|"Official"|" "|"2002"|"Antarctica"|"LL5"|"108.4 g"|"27(3) ANSMET"|"(-86.366670, -70.000000)  "
"LaPaz Icefield 02246"|"Official"|" "|"2002"|"Antarctica"|"LL5"|"127.4 g"|"27(3) ANSMET"|"(-86.366670, -70.000000)  "
"LaPaz Icefield 02247"|"Official"|" "|"2002"|"Antarctica"|"H5"|"25.3 g"|"27(3) ANSMET"|"(-86.366670, -70.000000)  "
"LaPaz Icefield 02248"|"Official"|" "|"2002"|"Antarctica"|"LL5"|"68 g"|"27(3) ANSMET"|"(-86.366670, -70.000000)  "
"LaPaz Icefield 02249"|"Official"|" "|"2002"|"Antarctica"|"LL4"|"20.7 g"|"27(3) ANSMET"|"(-86.366670, -70.000000)  "
"LaPaz Icefield 02250"|"Official"|" "|"2002"|"Antarctica"|"LL5"|"94.3 g"|"27(3) ANSMET"|"(-86.366670, -70.000000)  "
"LaPaz Icefield 02251"|"Official"|" "|"2002"|"Antarctica"|"L4"|"119 g"|"27(3) ANSMET"|"(-86.366670, -70.000000)  "
"LaPaz Icefield 02252"|"Official"|" "|"2002"|"Antarctica"|"H6"|"20.8 g"|"27(3) ANSMET"|"(-86.366670, -70.000000)  "
"LaPaz Icefield 02253"|"Official"|" "|"2002"|"Antarctica"|"LL5"|"78.7 g"|"27(3) ANSMET"|"(-86.366670, -70.000000)  "
"LaPaz Icefield 02254"|"Official"|" "|"2002"|"Antarctica"|"H5"|"114.6 g"|"27(3) ANSMET"|"(-86.366670, -70.000000)  "
"LaPaz Icefield 02255"|"Official"|" "|"2002"|"Antarctica"|"LL5"|"94.8 g"|"27(3) ANSMET"|"(-86.366670, -70.000000)  "
"LaPaz Icefield 02256"|"Official"|" "|"2002"|"Antarctica"|"L5"|"162.8 g"|"27(3) ANSMET"|"(-86.366670, -70.000000)  "
"LaPaz Icefield 02257"|"Official"|" "|"2002"|"Antarctica"|"LL5"|"132.3 g"|"27(3) ANSMET"|"(-86.366670, -70.000000)  "
"LaPaz Icefield 02258"|"Official"|" "|"2002"|"Antarctica"|"LL5"|"32.9 g"|"27(3) ANSMET"|"(-86.366670, -70.000000)  "
"LaPaz Icefield 02259"|"Official"|" "|"2002"|"Antarctica"|"LL5"|"54.6 g"|"27(3) ANSMET"|"(-86.366670, -70.000000)  "
"LaPaz Icefield 02260"|"Official"|" "|"2002"|"Antarctica"|"LL5"|"144.9 g"|"27(3) ANSMET"|"(-86.366670, -70.000000)  "
"LaPaz Icefield 02261"|"Official"|" "|"2002"|"Antarctica"|"LL5"|"118.3 g"|"27(3) ANSMET"|"(-86.366670, -70.000000)  "
"LaPaz Icefield 02262"|"Official"|" "|"2002"|"Antarctica"|"LL5"|"45.4 g"|"27(3) ANSMET"|"(-86.366670, -70.000000)  "
"LaPaz Icefield 02263"|"Official"|" "|"2002"|"Antarctica"|"LL5"|"92.2 g"|"27(3) ANSMET"|"(-86.366670, -70.000000)  "
"LaPaz Icefield 02264"|"Official"|" "|"2002"|"Antarctica"|"L5"|"60.3 g"|"27(3) ANSMET"|"(-86.366670, -70.000000)  "
"LaPaz Icefield 02265"|"Official"|" "|"2002"|"Antarctica"|"LL5"|"52.1 g"|"27(3) ANSMET"|"(-86.366670, -70.000000)  "
"LaPaz Icefield 02266"|"Official"|" "|"2002"|"Antarctica"|"LL4"|"141.9 g"|"27(3) ANSMET"|"(-86.366670, -70.000000)  "
"LaPaz Icefield 02267"|"Official"|" "|"2002"|"Antarctica"|"H6"|"39.9 g"|"27(3) ANSMET"|"(-86.366670, -70.000000)  "
"LaPaz Icefield 02268"|"Official"|" "|"2002"|"Antarctica"|"L5"|"17.8 g"|"27(3) ANSMET"|"(-86.366670, -70.000000)  "
"LaPaz Icefield 02269 **"|"Official"|" "|"2002"|"Antarctica"|"CM2"|"24.2 g"|"27(3) ANSMET"|"(-86.366670, -70.000000)  "
"LaPaz Icefield 02270"|"Official"|" "|"2002"|"Antarctica"|"LL6"|"14.8 g"|"28(1) ANSMET"|" "
"LaPaz Icefield 02271"|"Official"|" "|"2002"|"Antarctica"|"LL5"|"9.2 g"|"27(3) ANSMET"|"(-86.366670, -70.000000)  "
"LaPaz Icefield 02272 **"|"Official"|" "|"2002"|"Antarctica"|"LL6"|"39.6 g"|"28(1) ANSMET"|" "
"LaPaz Icefield 02273"|"Official"|" "|"2002"|"Antarctica"|"LL5"|"25.3 g"|"27(3) ANSMET"|"(-86.366670, -70.000000)  "
"LaPaz Icefield 02274"|"Official"|" "|"2002"|"Antarctica"|"H6"|"26.2 g"|"27(3) ANSMET"|"(-86.366670, -70.000000)  "
"LaPaz Icefield 02275"|"Official"|" "|"2002"|"Antarctica"|"LL5"|"38.2 g"|"27(3) ANSMET"|"(-86.366670, -70.000000)  "
"LaPaz Icefield 02276"|"Official"|" "|"2002"|"Antarctica"|"LL5"|"44.2 g"|"27(3) ANSMET"|"(-86.366670, -70.000000)  "
"LaPaz Icefield 02277 **"|"Official"|" "|"2002"|"Antarctica"|"CM1"|"7.8 g"|"27(3) ANSMET"|"(-86.366670, -70.000000)  "
"LaPaz Icefield 02278"|"Official"|" "|"2002"|"Antarctica"|"H5"|"3.44 g"|"27(3) ANSMET"|"(-86.366670, -70.000000)  "
"LaPaz Icefield 02279"|"Official"|" "|"2002"|"Antarctica"|"L5"|"5.3 g"|"27(3) ANSMET"|"(-86.366670, -70.000000)  "
"LaPaz Icefield 02280"|"Official"|" "|"2002"|"Antarctica"|"H5"|"17.2 g"|"27(3) ANSMET"|"(-86.366670, -70.000000)  "
"LaPaz Icefield 02281"|"Official"|" "|"2002"|"Antarctica"|"LL5"|"18.8 g"|"27(3) ANSMET"|"(-86.366670, -70.000000)  "
"LaPaz Icefield 02282"|"Official"|" "|"2002"|"Antarctica"|"LL5"|"4.34 g"|"27(3) ANSMET"|"(-86.366670, -70.000000)  "
"LaPaz Icefield 02283"|"Official"|" "|"2002"|"Antarctica"|"LL5"|"37.1 g"|"27(3) ANSMET"|"(-86.366670, -70.000000)  "
"LaPaz Icefield 02284"|"Official"|" "|"2002"|"Antarctica"|"L5"|"7 g"|"27(3) ANSMET"|"(-86.366670, -70.000000)  "
"LaPaz Icefield 02285"|"Official"|" "|"2002"|"Antarctica"|"LL5"|"4.95 g"|"27(3) ANSMET"|"(-86.366670, -70.000000)  "
"LaPaz Icefield 02286"|"Official"|" "|"2002"|"Antarctica"|"L5"|"6.7 g"|"27(3) ANSMET"|"(-86.366670, -70.000000)  "
"LaPaz Icefield 02287"|"Official"|" "|"2002"|"Antarctica"|"LL5"|"10.2 g"|"27(3) ANSMET"|"(-86.366670, -70.000000)  "
"LaPaz Icefield 02288"|"Official"|" "|"2002"|"Antarctica"|"LL5"|"6.3 g"|"27(3) ANSMET"|"(-86.366670, -70.000000)  "
"LaPaz Icefield 02289"|"Official"|" "|"2002"|"Antarctica"|"H5"|"9.7 g"|"27(3) ANSMET"|"(-86.366670, -70.000000)  "
"LaPaz Icefield 02290"|"Official"|" "|"2002"|"Antarctica"|"L5"|"7.5 g"|"27(3) ANSMET"|"(-86.366670, -70.000000)  "
"LaPaz Icefield 02291"|"Official"|" "|"2002"|"Antarctica"|"H5"|"3.49 g"|"27(3) ANSMET"|"(-86.366670, -70.000000)  "
"LaPaz Icefield 02292"|"Official"|" "|"2002"|"Antarctica"|"L5"|"16.6 g"|"27(3) ANSMET"|"(-86.366670, -70.000000)  "
"LaPaz Icefield 02293"|"Official"|" "|"2002"|"Antarctica"|"LL5"|"16.5 g"|"27(3) ANSMET"|"(-86.366670, -70.000000)  "
"LaPaz Icefield 02294"|"Official"|" "|"2002"|"Antarctica"|"H5"|"17.4 g"|"27(3) ANSMET"|"(-86.366670, -70.000000)  "
"LaPaz Icefield 02295"|"Official"|" "|"2002"|"Antarctica"|"H6"|"8.2 g"|"27(3) ANSMET"|"(-86.366670, -70.000000)  "
"LaPaz Icefield 02296"|"Official"|" "|"2002"|"Antarctica"|"L5"|"7 g"|"27(3) ANSMET"|"(-86.366670, -70.000000)  "
"LaPaz Icefield 02297"|"Official"|" "|"2002"|"Antarctica"|"H5"|"17.8 g"|"27(3) ANSMET"|"(-86.366670, -70.000000)  "
"LaPaz Icefield 02298"|"Official"|" "|"2002"|"Antarctica"|"L5"|"17 g"|"27(3) ANSMET"|"(-86.366670, -70.000000)  "
"LaPaz Icefield 02299"|"Official"|" "|"2002"|"Antarctica"|"L5"|"9.1 g"|"27(3) ANSMET"|"(-86.366670, -70.000000)  "
"LaPaz Icefield 02300"|"Official"|" "|"2002"|"Antarctica"|"LL5"|"108.5 g"|"27(3) ANSMET"|"(-86.366670, -70.000000)  "
"LaPaz Icefield 02301"|"Official"|" "|"2002"|"Antarctica"|"LL5"|"9.2 g"|"27(3) ANSMET"|"(-86.366670, -70.000000)  "
"LaPaz Icefield 02302 **"|"Official"|" "|"2002"|"Antarctica"|"CM2"|"7.9 g"|"27(3) ANSMET"|"(-86.366670, -70.000000)  "
"LaPaz Icefield 02303"|"Official"|" "|"2002"|"Antarctica"|"H5"|"9.9 g"|"27(3) ANSMET"|"(-86.366670, -70.000000)  "
"LaPaz Icefield 02304"|"Official"|" "|"2002"|"Antarctica"|"LL5"|"13.5 g"|"27(3) ANSMET"|"(-86.366670, -70.000000)  "
"LaPaz Icefield 02305"|"Official"|" "|"2002"|"Antarctica"|"L5"|"45.2 g"|"27(3) ANSMET"|"(-86.366670, -70.000000)  "
"LaPaz Icefield 02306"|"Official"|" "|"2002"|"Antarctica"|"L5"|"7.4 g"|"27(3) ANSMET"|"(-86.366670, -70.000000)  "
"LaPaz Icefield 02307"|"Official"|" "|"2002"|"Antarctica"|"H5"|"8.4 g"|"27(3) ANSMET"|"(-86.366670, -70.000000)  "
"LaPaz Icefield 02308 **"|"Official"|" "|"2002"|"Antarctica"|"CM2"|"14.2 g"|"27(3) ANSMET"|"(-86.366670, -70.000000)  "
"LaPaz Icefield 02309"|"Official"|" "|"2002"|"Antarctica"|"LL5"|"34.3 g"|"27(3) ANSMET"|"(-86.366670, -70.000000)  "
"LaPaz Icefield 02310"|"Official"|" "|"2002"|"Antarctica"|"H5"|"16.8 g"|"27(1) ANSMET"|"(-86.366670, -70.000000)  "
"LaPaz Icefield 02311"|"Official"|" "|"2002"|"Antarctica"|"LL5"|"3.6 g"|"27(1) ANSMET"|"(-86.366670, -70.000000)  "
"LaPaz Icefield 02312"|"Official"|" "|"2002"|"Antarctica"|"L5"|"21.9 g"|"27(1) ANSMET"|"(-86.366670, -70.000000)  "
"LaPaz Icefield 02313"|"Official"|" "|"2002"|"Antarctica"|"LL6"|"4.9 g"|"27(1) ANSMET"|"(-86.366670, -70.000000)  "
"LaPaz Icefield 02314"|"Official"|" "|"2002"|"Antarctica"|"LL5"|"6.4 g"|"27(1) ANSMET"|"(-86.366670, -70.000000)  "
"LaPaz Icefield 02315"|"Official"|" "|"2002"|"Antarctica"|"L4"|"19.8 g"|"27(1) ANSMET"|"(-86.366670, -70.000000)  "
"LaPaz Icefield 02316"|"Official"|" "|"2002"|"Antarctica"|"LL6"|"5.6 g"|"27(1) ANSMET"|"(-86.366670, -70.000000)  "
"LaPaz Icefield 02317"|"Official"|" "|"2002"|"Antarctica"|"LL5"|"3.2 g"|"27(1) ANSMET"|"(-86.366670, -70.000000)  "
"LaPaz Icefield 02318"|"Official"|" "|"2002"|"Antarctica"|"H5"|"7.7 g"|"27(1) ANSMET"|"(-86.366670, -70.000000)  "
"LaPaz Icefield 02319"|"Official"|" "|"2002"|"Antarctica"|"LL5"|"10.6 g"|"27(1) ANSMET"|"(-86.366670, -70.000000)  "
"LaPaz Icefield 02320"|"Official"|" "|"2002"|"Antarctica"|"LL5"|"2.63 kg"|"27(3) ANSMET"|"(-86.366670, -70.000000)  "
"LaPaz Icefield 02321"|"Official"|" "|"2002"|"Antarctica"|"LL5"|"1046 g"|"27(3) ANSMET"|"(-86.366670, -70.000000)  "
"LaPaz Icefield 02322"|"Official"|" "|"2002"|"Antarctica"|"LL5"|"453 g"|"27(3) ANSMET"|"(-86.366670, -70.000000)  "
"LaPaz Icefield 02323"|"Official"|" "|"2002"|"Antarctica"|"LL5"|"507 g"|"27(3) ANSMET"|"(-86.366670, -70.000000)  "
"LaPaz Icefield 02324"|"Official"|" "|"2002"|"Antarctica"|"LL5"|"332 g"|"27(3) ANSMET"|"(-86.366670, -70.000000)  "
"LaPaz Icefield 02325"|"Official"|" "|"2002"|"Antarctica"|"LL5"|"425 g"|"27(3) ANSMET"|"(-86.366670, -70.000000)  "
"LaPaz Icefield 02326"|"Official"|" "|"2002"|"Antarctica"|"LL5"|"369 g"|"27(3) ANSMET"|"(-86.366670, -70.000000)  "
"LaPaz Icefield 02327"|"Official"|" "|"2002"|"Antarctica"|"LL5"|"254 g"|"27(3) ANSMET"|"(-86.366670, -70.000000)  "
"LaPaz Icefield 02328"|"Official"|" "|"2002"|"Antarctica"|"LL5"|"432 g"|"27(3) ANSMET"|"(-86.366670, -70.000000)  "
"LaPaz Icefield 02329"|"Official"|" "|"2002"|"Antarctica"|"LL5"|"404 g"|"27(3) ANSMET"|"(-86.366670, -70.000000)  "
"LaPaz Icefield 02330"|"Official"|" "|"2002"|"Antarctica"|"LL5"|"218 g"|"27(3) ANSMET"|"(-86.366670, -70.000000)  "
"LaPaz Icefield 02331"|"Official"|" "|"2002"|"Antarctica"|"L5"|"190.9 g"|"27(3) ANSMET"|"(-86.366670, -70.000000)  "
"LaPaz Icefield 02332"|"Official"|" "|"2002"|"Antarctica"|"L5"|"168.8 g"|"27(3) ANSMET"|"(-86.366670, -70.000000)  "
"LaPaz Icefield 02333 **"|"Official"|" "|"2002"|"Antarctica"|"CM2"|"131.4 g"|"26(2) ANSMET"|"(-86.366670, -70.000000)  "
"LaPaz Icefield 02334"|"Official"|" "|"2002"|"Antarctica"|"LL6"|"135.1 g"|"27(3) ANSMET"|"(-86.366670, -70.000000)  "
"LaPaz Icefield 02335"|"Official"|" "|"2002"|"Antarctica"|"LL5"|"180.1 g"|"27(3) ANSMET"|"(-86.366670, -70.000000)  "
"LaPaz Icefield 02336 **"|"Official"|" "|"2002"|"Antarctica"|"CM2"|"85.6 g"|"27(3) ANSMET"|"(-86.366670, -70.000000)  "
"LaPaz Icefield 02337"|"Official"|" "|"2002"|"Antarctica"|"L4"|"164.8 g"|"27(1) ANSMET"|"(-86.366670, -70.000000)  "
"LaPaz Icefield 02338"|"Official"|" "|"2002"|"Antarctica"|"L4"|"218 g"|"27(3) ANSMET"|"(-86.366670, -70.000000)  "
"LaPaz Icefield 02339"|"Official"|" "|"2002"|"Antarctica"|"LL5"|"169.4 g"|"27(3) ANSMET"|"(-86.366670, -70.000000)  "
"LaPaz Icefield 02340"|"Official"|" "|"2002"|"Antarctica"|"LL5"|"65.4 g"|"27(3) ANSMET"|"(-86.366670, -70.000000)  "
"LaPaz Icefield 02341"|"Official"|" "|"2002"|"Antarctica"|"H6"|"103.7 g"|"27(3) ANSMET"|"(-86.366670, -70.000000)  "
"LaPaz Icefield 02342 **"|"Official"|" "|"2002"|"Antarctica"|"CR2"|"42.4 g"|"27(3) ANSMET"|"(-86.366670, -70.000000)  "
"LaPaz Icefield 02343"|"Official"|" "|"2002"|"Antarctica"|"LL5"|"14.4 g"|"27(3) ANSMET"|"(-86.366670, -70.000000)  "
"LaPaz Icefield 02344"|"Official"|" "|"2002"|"Antarctica"|"LL5"|"27.5 g"|"27(3) ANSMET"|"(-86.366670, -70.000000)  "
"LaPaz Icefield 02345"|"Official"|" "|"2002"|"Antarctica"|"LL5"|"9.4 g"|"27(3) ANSMET"|"(-86.366670, -70.000000)  "
"LaPaz Icefield 02346"|"Official"|" "|"2002"|"Antarctica"|"L5"|"14.1 g"|"27(3) ANSMET"|"(-86.366670, -70.000000)  "
"LaPaz Icefield 02347"|"Official"|" "|"2002"|"Antarctica"|"LL5"|"41 g"|"27(3) ANSMET"|"(-86.366670, -70.000000)  "
"LaPaz Icefield 02348 **"|"Official"|" "|"2002"|"Antarctica"|"CM2"|"6.9 g"|"27(3) ANSMET"|"(-86.366670, -70.000000)  "
