"Name"|"Status"|"Fall"|"Year"|"Place"|"Type"|"Mass"|"Antarctic"|"(Lat,Long)"
"Yamato 000028"|"Official"|" "|"2000"|"Antarctica"|"H4"|"57.7 g"|"J22 NIPR"|" "
"Yamato 000034"|"Official"|" "|"2000"|"Antarctica"|"H4"|"46.8 g"|"J22 NIPR"|" "
"Yamato 000038"|"Official"|" "|"2000"|"Antarctica"|"H6"|"22.9 g"|"J22 NIPR"|" "
"Yamato 000041 **"|"Official"|" "|"2000"|"Antarctica"|"Iron, IIIAB"|"11.3 g"|"J28 NIPR"|" "
"Yamato 000044"|"Official"|" "|"2000"|"Antarctica"|"H5"|"5.2 g"|"J22 NIPR"|" "
"Yamato 000046"|"Official"|" "|"2000"|"Antarctica"|"H4"|"6.3 g"|"J26 NIPR"|" "
"Yamato 000047 **"|"Official"|" "|"2000"|"Antarctica"|"Martian (shergottite)"|"5.3 g"|"J14(1) NIPR"|" "
"Yamato 000048"|"Official"|" "|"2000"|"Antarctica"|"L6"|"27.7 g"|"J22 NIPR"|" "
"Yamato 000049"|"Official"|" "|"2000"|"Antarctica"|"H3"|"6.6 g"|"J22 NIPR"|" "
"Yamato 000062"|"Official"|" "|"2000"|"Antarctica"|"L5"|"38.1 g"|"J22 NIPR"|" "
"Yamato 000063"|"Official"|" "|"2000"|"Antarctica"|"H5"|"56 g"|"J22 NIPR"|" "
"Yamato 000065"|"Official"|" "|"2000"|"Antarctica"|"H5"|"6.9 g"|"J22 NIPR"|" "
"Yamato 000068"|"Official"|" "|"2000"|"Antarctica"|"L5"|"262 g"|"J22 NIPR"|" "
"Yamato 000071"|"Official"|" "|"2000"|"Antarctica"|"H4"|"9.7 g"|"J22 NIPR"|" "
"Yamato 000072"|"Official"|" "|"2000"|"Antarctica"|"H4"|"6.2 g"|"J22 NIPR"|" "
"Yamato 000075"|"Official"|" "|"2000"|"Antarctica"|"H4"|"18.1 g"|"J22 NIPR"|" "
"Yamato 000084"|"Official"|" "|"2000"|"Antarctica"|"L6"|"11.4 g"|"J22 NIPR"|" "
"Yamato 000085"|"Official"|" "|"2000"|"Antarctica"|"L3"|"13.6 g"|"J22 NIPR"|" "
"Yamato 000087"|"Official"|" "|"2000"|"Antarctica"|"H4"|"6.4 g"|"J22 NIPR"|" "
"Yamato 000088 **"|"Official"|" "|"2000"|"Antarctica"|"Iron, ungrouped"|"4.25 g"|"J28 NIPR"|" "
"Yamato 000089"|"Official"|" "|"2000"|"Antarctica"|"LL4"|"13.2 g"|"J22 NIPR"|" "
"Yamato 000090 **"|"Official"|" "|"2000"|"Antarctica"|"Iron, ungrouped"|"1.56 g"|"J28 NIPR"|" "
"Yamato 000091"|"Official"|" "|"2000"|"Antarctica"|"L5"|"44.8 g"|"J22 NIPR"|" "
"Yamato 000093"|"Official"|" "|"2000"|"Antarctica"|"L5"|"8.9 g"|"J22 NIPR"|" "
"Yamato 000094"|"Official"|" "|"2000"|"Antarctica"|"L5"|"18.9 g"|"J22 NIPR"|" "
"Yamato 000095"|"Official"|" "|"2000"|"Antarctica"|"L5"|"22.5 g"|"J22 NIPR"|" "
"Yamato 000096"|"Official"|" "|"2000"|"Antarctica"|"H3"|"19.9 g"|"J22 NIPR"|" "
"Yamato 000097 **"|"Official"|" "|"2000"|"Antarctica"|"Martian (shergottite)"|"24.5 g"|"J14(1) NIPR"|" "
"Yamato 000102"|"Official"|" "|"2000"|"Antarctica"|"H5-6"|"12.5 g"|"J22 NIPR"|" "
"Yamato 000106"|"Official"|" "|"2000"|"Antarctica"|"H4"|"6.5 g"|"J22 NIPR"|" "
"Yamato 000107"|"Official"|" "|"2000"|"Antarctica"|"H4"|"18.6 g"|"J22 NIPR"|" "
"Yamato 000111"|"Official"|" "|"2000"|"Antarctica"|"H4"|"46.1 g"|"J22 NIPR"|" "
"Yamato 000117"|"Official"|" "|"2000"|"Antarctica"|"Howardite"|"6.2 g"|"J22 NIPR"|" "
"Yamato 000118"|"Official"|" "|"2000"|"Antarctica"|"L3"|"16 g"|"J22 NIPR"|" "
"Yamato 000125"|"Official"|" "|"2000"|"Antarctica"|"H5"|"6.9 g"|"J26 NIPR"|" "
"Yamato 000128"|"Official"|" "|"2000"|"Antarctica"|"H4"|"24.8 g"|"J22 NIPR"|" "
"Yamato 000129"|"Official"|" "|"2000"|"Antarctica"|"L3"|"11.3 g"|"J22 NIPR"|" "
"Yamato 000130"|"Official"|" "|"2000"|"Antarctica"|"L-melt breccia"|"8.4 g"|"J22 NIPR"|" "
"Yamato 000134"|"Official"|" "|"2000"|"Antarctica"|"L6"|"139.7 g"|"J22 NIPR"|" "
"Yamato 000135"|"Official"|" "|"2000"|"Antarctica"|"L6"|"195.6 g"|"J22 NIPR"|" "
"Yamato 000136"|"Official"|" "|"2000"|"Antarctica"|"L5"|"51.7 g"|"J22 NIPR"|" "
"Yamato 000137 **"|"Official"|" "|"2000"|"Antarctica"|"Mesosiderite"|"23.6 g"|"J22 NIPR"|" "
"Yamato 000138 **"|"Official"|" "|"2000"|"Antarctica"|"Eucrite-melt breccia"|"35.5 g"|"J22 NIPR"|" "
"Yamato 000139"|"Official"|" "|"2000"|"Antarctica"|"LL5"|"9.7 g"|"J22 NIPR"|" "
"Yamato 000140"|"Official"|" "|"2000"|"Antarctica"|"L5"|"8.1 g"|"J22 NIPR"|" "
"Yamato 000141"|"Official"|" "|"2000"|"Antarctica"|"H4"|"5.8 g"|"J22 NIPR"|" "
"Yamato 000144"|"Official"|" "|"2000"|"Antarctica"|"H4"|"10.4 g"|"J22 NIPR"|" "
"Yamato 000149"|"Official"|" "|"2000"|"Antarctica"|"H4"|"84.6 g"|"J22 NIPR"|" "
"Yamato 000150"|"Official"|" "|"2000"|"Antarctica"|"L5"|"142.2 g"|"J22 NIPR"|" "
"Yamato 000153"|"Official"|" "|"2000"|"Antarctica"|"H4"|"23.4 g"|"J22 NIPR"|" "
"Yamato 000154"|"Official"|" "|"2000"|"Antarctica"|"L6"|"160.5 g"|"J22 NIPR"|" "
"Yamato 000155"|"Official"|" "|"2000"|"Antarctica"|"L6"|"7.5 g"|"J22 NIPR"|" "
"Yamato 000156"|"Official"|" "|"2000"|"Antarctica"|"Diogenite"|"30.2 g"|"J22 NIPR"|" "
"Yamato 000157"|"Official"|" "|"2000"|"Antarctica"|"L6"|"12.8 g"|"J22 NIPR"|" "
"Yamato 000162"|"Official"|" "|"2000"|"Antarctica"|"L4"|"4.52 g"|"J28 NIPR"|" "
"Yamato 000163"|"Official"|" "|"2000"|"Antarctica"|"H4"|"4.65 g"|"J28 NIPR"|" "
"Yamato 000164"|"Official"|" "|"2000"|"Antarctica"|"H5"|"7.4 g"|"J22 NIPR"|" "
"Yamato 000166"|"Official"|" "|"2000"|"Antarctica"|"H4"|"3.41 g"|"J28 NIPR"|" "
"Yamato 000169"|"Official"|" "|"2000"|"Antarctica"|"L6"|"9.1 g"|"J26 NIPR"|" "
"Yamato 000172"|"Official"|" "|"2000"|"Antarctica"|"L6"|"0.33 g"|"J26 NIPR"|" "
"Yamato 000178"|"Official"|" "|"2000"|"Antarctica"|"H4"|"4.25 g"|"J26 NIPR"|" "
"Yamato 000180"|"Official"|" "|"2000"|"Antarctica"|"H4"|"4.24 g"|"J26 NIPR"|" "
"Yamato 000181"|"Official"|" "|"2000"|"Antarctica"|"L6"|"20.6 g"|"J22 NIPR"|" "
"Yamato 000184"|"Official"|" "|"2000"|"Antarctica"|"H4"|"10.1 g"|"J22 NIPR"|" "
"Yamato 000185"|"Official"|" "|"2000"|"Antarctica"|"H6"|"3.79 g"|"J26 NIPR"|" "
"Yamato 000186"|"Official"|" "|"2000"|"Antarctica"|"H4"|"5.9 g"|"J22 NIPR"|" "
"Yamato 000187"|"Official"|" "|"2000"|"Antarctica"|"H4"|"4.43 g"|"J26 NIPR"|" "
"Yamato 000190"|"Official"|" "|"2000"|"Antarctica"|"H5"|"5.1 g"|"J22 NIPR"|" "
"Yamato 000192"|"Official"|" "|"2000"|"Antarctica"|"L5"|"16.3 g"|"J22 NIPR"|" "
"Yamato 000196"|"Official"|" "|"2000"|"Antarctica"|"H4"|"143.2 g"|"J22 NIPR"|" "
"Yamato 000197"|"Official"|" "|"2000"|"Antarctica"|"H6"|"4.96 g"|"J26 NIPR"|" "
"Yamato 000199"|"Official"|" "|"2000"|"Antarctica"|"L5"|"6.1 g"|"J22 NIPR"|" "
"Yamato 000200"|"Official"|" "|"2000"|"Antarctica"|"H3"|"12.9 g"|"J22 NIPR"|" "
"Yamato 000201"|"Official"|" "|"2000"|"Antarctica"|"L6"|"124.8 g"|"J22 NIPR"|" "
"Yamato 000202"|"Official"|" "|"2000"|"Antarctica"|"H4"|"104.9 g"|"J22 NIPR"|" "
"Yamato 000203"|"Official"|" "|"2000"|"Antarctica"|"H4"|"4.1 g"|"J26 NIPR"|" "
"Yamato 000205"|"Official"|" "|"2000"|"Antarctica"|"L6"|"13.2 g"|"J22 NIPR"|" "
"Yamato 000211"|"Official"|" "|"2000"|"Antarctica"|"H4"|"3.18 g"|"J26 NIPR"|" "
"Yamato 000214"|"Official"|" "|"2000"|"Antarctica"|"L5"|"15 g"|"J22 NIPR"|" "
"Yamato 000216"|"Official"|" "|"2000"|"Antarctica"|"H4"|"3.61 g"|"J26 NIPR"|" "
"Yamato 000217"|"Official"|" "|"2000"|"Antarctica"|"H4-6"|"10.5 g"|"J22 NIPR"|" "
"Yamato 000218"|"Official"|" "|"2000"|"Antarctica"|"L6"|"15 g"|"J22 NIPR"|" "
"Yamato 000220"|"Official"|" "|"2000"|"Antarctica"|"L5"|"23.1 g"|"J22 NIPR"|" "
"Yamato 000223"|"Official"|" "|"2000"|"Antarctica"|"Howardite"|"100 g"|"J22 NIPR"|" "
"Yamato 000227"|"Official"|" "|"2000"|"Antarctica"|"H4"|"43.1 g"|"J22 NIPR"|" "
"Yamato 000228"|"Official"|" "|"2000"|"Antarctica"|"H4"|"172.2 g"|"J22 NIPR"|" "
"Yamato 000229"|"Official"|" "|"2000"|"Antarctica"|"H4"|"35.7 g"|"J22 NIPR"|" "
"Yamato 000230"|"Official"|" "|"2000"|"Antarctica"|"H4"|"13.1 g"|"J22 NIPR"|" "
"Yamato 000233"|"Official"|" "|"2000"|"Antarctica"|"H4"|"29.5 g"|"J22 NIPR"|" "
"Yamato 000234"|"Official"|" "|"2000"|"Antarctica"|"H4"|"4.76 g"|"J26 NIPR"|" "
"Yamato 000236"|"Official"|" "|"2000"|"Antarctica"|"L4"|"5.9 g"|"J22 NIPR"|" "
"Yamato 000237"|"Official"|" "|"2000"|"Antarctica"|"H4"|"16.6 g"|"J22 NIPR"|" "
"Yamato 000239"|"Official"|" "|"2000"|"Antarctica"|"H4"|"25 g"|"J22 NIPR"|" "
"Yamato 000242"|"Official"|" "|"2000"|"Antarctica"|"H4"|"3.27 g"|"J28 NIPR"|" "
"Yamato 000243"|"Official"|" "|"2000"|"Antarctica"|"H5"|"9.9 g"|"J26 NIPR"|" "
"Yamato 000245"|"Official"|" "|"2000"|"Antarctica"|"Diogenite"|"156.4 g"|"J22 NIPR"|" "
"Yamato 000246"|"Official"|" "|"2000"|"Antarctica"|"H4"|"4.34 g"|"J28 NIPR"|" "
"Yamato 000248"|"Official"|" "|"2000"|"Antarctica"|"Eucrite"|"9.6 g"|"J22 NIPR"|" "
"Yamato 000249"|"Official"|" "|"2000"|"Antarctica"|"L6"|"14.5 g"|"J22 NIPR"|" "
"Yamato 000250"|"Official"|" "|"2000"|"Antarctica"|"H4"|"6 g"|"J22 NIPR"|" "
"Yamato 000252"|"Official"|" "|"2000"|"Antarctica"|"H5"|"7.6 g"|"J26 NIPR"|" "
"Yamato 000253"|"Official"|" "|"2000"|"Antarctica"|"Eucrite"|"13 g"|"J22 NIPR"|" "
"Yamato 000255"|"Official"|" "|"2000"|"Antarctica"|"H4"|"9.5 g"|"J22 NIPR"|" "
"Yamato 000256"|"Official"|" "|"2000"|"Antarctica"|"L5"|"14.5 g"|"J26 NIPR"|" "
"Yamato 000257"|"Official"|" "|"2000"|"Antarctica"|"Diogenite"|"3.14 g"|"J26 NIPR"|" "
"Yamato 000259"|"Official"|" "|"2000"|"Antarctica"|"L6"|"52.8 g"|"J22 NIPR"|" "
"Yamato 000260"|"Official"|" "|"2000"|"Antarctica"|"H4"|"10.5 g"|"J22 NIPR"|" "
"Yamato 000262"|"Official"|" "|"2000"|"Antarctica"|"H5"|"9.7 g"|"J22 NIPR"|" "
"Yamato 000265"|"Official"|" "|"2000"|"Antarctica"|"H4"|"15.9 g"|"J22 NIPR"|" "
"Yamato 000266 **"|"Official"|" "|"2000"|"Antarctica"|"Iron, IAB-ung"|"2.51 g"|"J28 NIPR"|" "
"Yamato 000269"|"Official"|" "|"2000"|"Antarctica"|"H4"|"3.63 g"|"J28 NIPR"|" "
"Yamato 000270"|"Official"|" "|"2000"|"Antarctica"|"H4"|"4.45 g"|"J28 NIPR"|" "
"Yamato 000272"|"Official"|" "|"2000"|"Antarctica"|"H4"|"4.3 g"|"J26 NIPR"|" "
"Yamato 000274"|"Official"|" "|"2000"|"Antarctica"|"H4"|"15.8 g"|"J22 NIPR"|" "
"Yamato 000275"|"Official"|" "|"2000"|"Antarctica"|"H4"|"29.6 g"|"J22 NIPR"|" "
"Yamato 000276"|"Official"|" "|"2000"|"Antarctica"|"H4"|"11.7 g"|"J22 NIPR"|" "
"Yamato 000277"|"Official"|" "|"2000"|"Antarctica"|"H4"|"9.2 g"|"J22 NIPR"|" "
"Yamato 000278"|"Official"|" "|"2000"|"Antarctica"|"H4"|"34 g"|"J22 NIPR"|" "
"Yamato 000279"|"Official"|" "|"2000"|"Antarctica"|"H5"|"9.9 g"|"J26 NIPR"|" "
"Yamato 000280"|"Official"|" "|"2000"|"Antarctica"|"H6"|"15.6 g"|"J22 NIPR"|" "
"Yamato 000281"|"Official"|" "|"2000"|"Antarctica"|"L5"|"18.6 g"|"J22 NIPR"|" "
"Yamato 000282"|"Official"|" "|"2000"|"Antarctica"|"H5"|"13.7 g"|"J22 NIPR"|" "
"Yamato 000284"|"Official"|" "|"2000"|"Antarctica"|"H5"|"15.5 g"|"J22 NIPR"|" "
"Yamato 000285"|"Official"|" "|"2000"|"Antarctica"|"H4"|"7.5 g"|"J22 NIPR"|" "
"Yamato 000287"|"Official"|" "|"2000"|"Antarctica"|"L5"|"3.28 g"|"J26 NIPR"|" "
"Yamato 000289"|"Official"|" "|"2000"|"Antarctica"|"L6"|"8 g"|"J22 NIPR"|" "
"Yamato 000290"|"Official"|" "|"2000"|"Antarctica"|"H4"|"158.7 g"|"J22 NIPR"|" "
"Yamato 000292"|"Official"|" "|"2000"|"Antarctica"|"Diogenite"|"16.4 g"|"J22 NIPR"|" "
"Yamato 000294"|"Official"|" "|"2000"|"Antarctica"|"H6"|"3.9 g"|"J26 NIPR"|" "
"Yamato 000295"|"Official"|" "|"2000"|"Antarctica"|"H4"|"7 g"|"J22 NIPR"|" "
"Yamato 000296"|"Official"|" "|"2000"|"Antarctica"|"H5"|"15.9 g"|"J22 NIPR"|" "
"Yamato 000297"|"Official"|" "|"2000"|"Antarctica"|"H4"|"17.5 g"|"J22 NIPR"|" "
"Yamato 000298"|"Official"|" "|"2000"|"Antarctica"|"H4"|"6.3 g"|"J22 NIPR"|" "
"Yamato 000299"|"Official"|" "|"2000"|"Antarctica"|"H4"|"8.5 g"|"J22 NIPR"|" "
"Yamato 000301"|"Official"|" "|"2000"|"Antarctica"|"H4"|"4.89 g"|"J26 NIPR"|" "
"Yamato 000302 **"|"Official"|" "|"2000"|"Antarctica"|"Iron, IAB-ung"|"8 g"|"J28 NIPR"|" "
"Yamato 000303"|"Official"|" "|"2000"|"Antarctica"|"H4"|"4.98 g"|"J26 NIPR"|" "
"Yamato 000305"|"Official"|" "|"2000"|"Antarctica"|"Diogenite"|"12.4 g"|"J26 NIPR"|" "
"Yamato 000306"|"Official"|" "|"2000"|"Antarctica"|"Eucrite-melt breccia"|"6.8 g"|"J22 NIPR"|" "
"Yamato 000307"|"Official"|" "|"2000"|"Antarctica"|"Eucrite-melt breccia"|"17 g"|"J22 NIPR"|" "
"Yamato 000308"|"Official"|" "|"2000"|"Antarctica"|"Diogenite"|"160.5 g"|"J22 NIPR"|" "
"Yamato 000309"|"Official"|" "|"2000"|"Antarctica"|"L5"|"153.4 g"|"J22 NIPR"|" "
"Yamato 000310"|"Official"|" "|"2000"|"Antarctica"|"L5"|"76.8 g"|"J22 NIPR"|" "
"Yamato 000311 **"|"Official"|" "|"2000"|"Antarctica"|"Iron, IIIAB"|"843 g"|"J27 NIPR"|" "
"Yamato 000312"|"Official"|" "|"2000"|"Antarctica"|"H5"|"10.5 g"|"J22 NIPR"|" "
"Yamato 000313"|"Official"|" "|"2000"|"Antarctica"|"Eucrite-br"|"33.4 g"|"J22 NIPR"|" "
"Yamato 000314"|"Official"|" "|"2000"|"Antarctica"|"L5"|"95.3 g"|"J22 NIPR"|" "
"Yamato 000315"|"Official"|" "|"2000"|"Antarctica"|"H4"|"14.2 g"|"J22 NIPR"|" "
"Yamato 000316"|"Official"|" "|"2000"|"Antarctica"|"Diogenite"|"27.3 g"|"J22 NIPR"|" "
"Yamato 000317"|"Official"|" "|"2000"|"Antarctica"|"H5"|"11.9 g"|"J22 NIPR"|" "
"Yamato 000318"|"Official"|" "|"2000"|"Antarctica"|"L5"|"19.3 g"|"J22 NIPR"|" "
"Yamato 000319"|"Official"|" "|"2000"|"Antarctica"|"L5"|"15 g"|"J22 NIPR"|" "
"Yamato 000320"|"Official"|" "|"2000"|"Antarctica"|"H"|"5.1 g"|"J22 NIPR"|" "
"Yamato 000321"|"Official"|" "|"2000"|"Antarctica"|"H4"|"18.7 g"|"J22 NIPR"|" "
"Yamato 000322"|"Official"|" "|"2000"|"Antarctica"|"H4"|"92.1 g"|"J22 NIPR"|" "
"Yamato 000323"|"Official"|" "|"2000"|"Antarctica"|"H4"|"3.03 g"|"J28 NIPR"|" "
"Yamato 000324"|"Official"|" "|"2000"|"Antarctica"|"H5"|"37.8 g"|"J22 NIPR"|" "
"Yamato 000325"|"Official"|" "|"2000"|"Antarctica"|"H5"|"5.2 g"|"J22 NIPR"|" "
"Yamato 000326"|"Official"|" "|"2000"|"Antarctica"|"H5"|"16 g"|"J22 NIPR"|" "
"Yamato 000327"|"Official"|" "|"2000"|"Antarctica"|"L4"|"4.47 g"|"J26 NIPR"|" "
"Yamato 000328"|"Official"|" "|"2000"|"Antarctica"|"H5"|"31.3 g"|"J22 NIPR"|" "
"Yamato 000329"|"Official"|" "|"2000"|"Antarctica"|"LL6"|"162.4 g"|"J22 NIPR"|" "
"Yamato 000330"|"Official"|" "|"2000"|"Antarctica"|"H4-5"|"16.4 g"|"J22 NIPR"|" "
"Yamato 000331"|"Official"|" "|"2000"|"Antarctica"|"H4"|"4.61 g"|"J28 NIPR"|" "
"Yamato 000332 **"|"Official"|" "|"2000"|"Antarctica"|"Iron, IAB-ung"|"6 g"|"J28 NIPR"|" "
"Yamato 000333"|"Official"|" "|"2000"|"Antarctica"|"Howardite"|"30.8 g"|"J22 NIPR"|" "
"Yamato 000334"|"Official"|" "|"2000"|"Antarctica"|"Howardite"|"37.6 g"|"J22 NIPR"|" "
"Yamato 000335"|"Official"|" "|"2000"|"Antarctica"|"H5"|"5 g"|"J22 NIPR"|" "
"Yamato 000336"|"Official"|" "|"2000"|"Antarctica"|"H4"|"7.9 g"|"J22 NIPR"|" "
"Yamato 000337"|"Official"|" "|"2000"|"Antarctica"|"H5"|"41.1 g"|"J22 NIPR"|" "
"Yamato 000338"|"Official"|" "|"2000"|"Antarctica"|"L6"|"41.9 g"|"J22 NIPR"|" "
"Yamato 000339"|"Official"|" "|"2000"|"Antarctica"|"H4"|"3.74 g"|"J26 NIPR"|" "
"Yamato 000340"|"Official"|" "|"2000"|"Antarctica"|"H5"|"6.6 g"|"J22 NIPR"|" "
"Yamato 000341"|"Official"|" "|"2000"|"Antarctica"|"L5"|"141.3 g"|"J22 NIPR"|" "
"Yamato 000342"|"Official"|" "|"2000"|"Antarctica"|"Diogenite"|"29.1 g"|"J22 NIPR"|" "
"Yamato 000343"|"Official"|" "|"2000"|"Antarctica"|"H5"|"44.7 g"|"J22 NIPR"|" "
"Yamato 000345"|"Official"|" "|"2000"|"Antarctica"|"H5"|"16.3 g"|"J22 NIPR"|" "
"Yamato 000346"|"Official"|" "|"2000"|"Antarctica"|"H5"|"19.7 g"|"J22 NIPR"|" "
"Yamato 000347"|"Official"|" "|"2000"|"Antarctica"|"H5"|"50.9 g"|"J22 NIPR"|" "
"Yamato 000351"|"Official"|" "|"2000"|"Antarctica"|"L5"|"10.8 g"|"J22 NIPR"|" "
"Yamato 000352"|"Official"|" "|"2000"|"Antarctica"|"H4"|"45 g"|"J22 NIPR"|" "
"Yamato 000353"|"Official"|" "|"2000"|"Antarctica"|"L6"|"17.5 g"|"J22 NIPR"|" "
"Yamato 000354"|"Official"|" "|"2000"|"Antarctica"|"L5"|"29.3 g"|"J22 NIPR"|" "
"Yamato 000355"|"Official"|" "|"2000"|"Antarctica"|"H6"|"5.6 g"|"J22 NIPR"|" "
"Yamato 000356"|"Official"|" "|"2000"|"Antarctica"|"H4"|"7.5 g"|"J22 NIPR"|" "
"Yamato 000357"|"Official"|" "|"2000"|"Antarctica"|"L6"|"203 g"|"J22 NIPR"|" "
"Yamato 000358"|"Official"|" "|"2000"|"Antarctica"|"L6"|"58.2 g"|"J22 NIPR"|" "
"Yamato 000359"|"Official"|" "|"2000"|"Antarctica"|"H4"|"25.1 g"|"J22 NIPR"|" "
"Yamato 000360"|"Official"|" "|"2000"|"Antarctica"|"H4"|"5.1 g"|"J22 NIPR"|" "
"Yamato 000361"|"Official"|" "|"2000"|"Antarctica"|"L6"|"5.2 g"|"J22 NIPR"|" "
"Yamato 000362"|"Official"|" "|"2000"|"Antarctica"|"Diogenite"|"9.7 g"|"J22 NIPR"|" "
"Yamato 000363"|"Official"|" "|"2000"|"Antarctica"|"H4/5"|"9.2 g"|"J22 NIPR"|" "
"Yamato 000365"|"Official"|" "|"2000"|"Antarctica"|"H4"|"16.9 g"|"J22 NIPR"|" "
"Yamato 000366"|"Official"|" "|"2000"|"Antarctica"|"H5"|"3.93 g"|"J26 NIPR"|" "
"Yamato 000368"|"Official"|" "|"2000"|"Antarctica"|"H4"|"8.5 g"|"J22 NIPR"|" "
"Yamato 000369"|"Official"|" "|"2000"|"Antarctica"|"H4"|"4.79 g"|"J26 NIPR"|" "
"Yamato 000370"|"Official"|" "|"2000"|"Antarctica"|"H4"|"9.1 g"|"J22 NIPR"|" "
"Yamato 000371"|"Official"|" "|"2000"|"Antarctica"|"H4"|"3.14 g"|"J26 NIPR"|" "
"Yamato 000373"|"Official"|" "|"2000"|"Antarctica"|"L6"|"9.5 g"|"J22 NIPR"|" "
"Yamato 000374"|"Official"|" "|"2000"|"Antarctica"|"L4"|"3.75 g"|"J26 NIPR"|" "
"Yamato 000375"|"Official"|" "|"2000"|"Antarctica"|"H4"|"3.72 g"|"J26 NIPR"|" "
"Yamato 000376"|"Official"|" "|"2000"|"Antarctica"|"H5"|"7.4 g"|"J22 NIPR"|" "
"Yamato 000377"|"Official"|" "|"2000"|"Antarctica"|"H4"|"20.9 g"|"J22 NIPR"|" "
"Yamato 000378 **"|"Official"|" "|"2000"|"Antarctica"|"Iron, IAB-ung"|"51.53 kg"|"J28 NIPR"|" "
"Yamato 000379"|"Official"|" "|"2000"|"Antarctica"|"L6"|"24.5 g"|"J22 NIPR"|" "
"Yamato 000380"|"Official"|" "|"2000"|"Antarctica"|"L3"|"10.2 g"|"J22 NIPR"|" "
"Yamato 000382"|"Official"|" "|"2000"|"Antarctica"|"L6"|"6.1 g"|"J22 NIPR"|" "
"Yamato 000383"|"Official"|" "|"2000"|"Antarctica"|"H5"|"12.1 g"|"J22 NIPR"|" "
"Yamato 000384"|"Official"|" "|"2000"|"Antarctica"|"H4"|"11.4 g"|"J22 NIPR"|" "
"Yamato 000385"|"Official"|" "|"2000"|"Antarctica"|"L6"|"23.5 g"|"J22 NIPR"|" "
"Yamato 000386"|"Official"|" "|"2000"|"Antarctica"|"H4/5"|"17.9 g"|"J22 NIPR"|" "
"Yamato 000387"|"Official"|" "|"2000"|"Antarctica"|"L6"|"7 g"|"J22 NIPR"|" "
"Yamato 000388"|"Official"|" "|"2000"|"Antarctica"|"L6"|"19.8 g"|"J22 NIPR"|" "
"Yamato 000389"|"Official"|" "|"2000"|"Antarctica"|"H4"|"7.9 g"|"J22 NIPR"|" "
"Yamato 000390"|"Official"|" "|"2000"|"Antarctica"|"L5/6"|"12.1 g"|"J22 NIPR"|" "
"Yamato 000391"|"Official"|" "|"2000"|"Antarctica"|"H5"|"8.2 g"|"J22 NIPR"|" "
"Yamato 000393"|"Official"|" "|"2000"|"Antarctica"|"H4"|"9.3 g"|"J22 NIPR"|" "
"Yamato 000394"|"Official"|" "|"2000"|"Antarctica"|"L4"|"3.72 g"|"J26 NIPR"|" "
"Yamato 000395"|"Official"|" "|"2000"|"Antarctica"|"H5"|"11.8 g"|"J22 NIPR"|" "
"Yamato 000396"|"Official"|" "|"2000"|"Antarctica"|"L6"|"11 g"|"J22 NIPR"|" "
"Yamato 000397"|"Official"|" "|"2000"|"Antarctica"|"H5"|"8.2 g"|"J22 NIPR"|" "
"Yamato 000398"|"Official"|" "|"2000"|"Antarctica"|"H4"|"3.54 g"|"J26 NIPR"|" "
"Yamato 000399"|"Official"|" "|"2000"|"Antarctica"|"H4"|"6 g"|"J22 NIPR"|" "
"Yamato 000402"|"Official"|" "|"2000"|"Antarctica"|"Diogenite"|"9.8 g"|"J22 NIPR"|" "
"Yamato 000403"|"Official"|" "|"2000"|"Antarctica"|"H4"|"10.9 g"|"J22 NIPR"|" "
"Yamato 000404"|"Official"|" "|"2000"|"Antarctica"|"H4"|"38 g"|"J22 NIPR"|" "
"Yamato 000405"|"Official"|" "|"2000"|"Antarctica"|"Diogenite"|"13 g"|"J22 NIPR"|" "
"Yamato 000406"|"Official"|" "|"2000"|"Antarctica"|"H6"|"97.6 g"|"J22 NIPR"|" "
"Yamato 000407"|"Official"|" "|"2000"|"Antarctica"|"H6"|"27.8 g"|"J22 NIPR"|" "
"Yamato 000408"|"Official"|" "|"2000"|"Antarctica"|"L5"|"222 g"|"J22 NIPR"|" "
"Yamato 000409"|"Official"|" "|"2000"|"Antarctica"|"H4"|"8.9 g"|"J22 NIPR"|" "
"Yamato 000410"|"Official"|" "|"2000"|"Antarctica"|"L6"|"16.3 g"|"J22 NIPR"|" "
"Yamato 000411"|"Official"|" "|"2000"|"Antarctica"|"H3"|"49.1 g"|"J22 NIPR"|" "
"Yamato 000412"|"Official"|" "|"2000"|"Antarctica"|"H4"|"6 g"|"J22 NIPR"|" "
"Yamato 000413"|"Official"|" "|"2000"|"Antarctica"|"H4"|"11.7 g"|"J22 NIPR"|" "
"Yamato 000414"|"Official"|" "|"2000"|"Antarctica"|"H4"|"432 g"|"J22 NIPR"|" "
"Yamato 000415"|"Official"|" "|"2000"|"Antarctica"|"H4"|"63.9 g"|"J22 NIPR"|" "
"Yamato 000417"|"Official"|" "|"2000"|"Antarctica"|"H4"|"12.2 g"|"J22 NIPR"|" "
"Yamato 000418"|"Official"|" "|"2000"|"Antarctica"|"H5"|"4.04 g"|"J26 NIPR"|" "
"Yamato 000419"|"Official"|" "|"2000"|"Antarctica"|"Diogenite"|"18.5 g"|"J22 NIPR"|" "
"Yamato 000420"|"Official"|" "|"2000"|"Antarctica"|"H4"|"4.13 g"|"J28 NIPR"|" "
"Yamato 000423"|"Official"|" "|"2000"|"Antarctica"|"H4"|"12 g"|"J22 NIPR"|" "
